LANG,TEXT
Afrikaans,"En Isak het die asem uitgeblaas en gesterwe, en hy is by sy volksgenote versamel, oud en afgeleef. En sy seuns Esau en Jakob het hom begrawe.
"
Afrikaans,"So sê die HERE van die leërskare: Let op, en roep die klaagvroue, dat hulle kom; en stuur na die wyse vroue, dat hulle kom;
"
Afrikaans,"En die gars en die strooi vir die perde en die renperde het hulle gebring op die plek waar dit moes wees, elkeen volgens sy orde.
"
Afrikaans,"wat die goedertierenheid bewaar vir duisende, wat ongeregtigheid en oortreding en sonde vergewe, maar nooit ongestraf laat bly nie; wat die ongeregtigheid van die vaders besoek aan die kinders en aan die kindskinders, aan die derde en aan die vierde geslag.
"
Afrikaans,"Mag die Here julle harte rig tot die liefde van God en die lydsaamheid van Christus!
"
Afrikaans,"en Hy het hongeriges daar laat bly, en hulle het 'n stad gestig om in te woon.
"
Afrikaans,"En ek het 'n groot stem uit die hemel hoor sê: Kyk, die tabernakel van God is by die mense, en Hy sal by hulle woon, en hulle sal sy volk wees; en God self sal by hulle wees as hulle God.
"
Afrikaans,"En toe dit aand geword het op daardie dag, het Hy vir hulle gesê: Laat ons oorvaar na die ander kant.
"
Afrikaans,"As julle my gebooie bewaar, sal julle in my liefde bly, net soos Ek die gebooie van my Vader bewaar en in sy liefde bly.
"
Afrikaans,"En die boodskapper het gegaan en aangekom en aan Dawid alles vertel wat Joab hom opgedra het.
"
Afrikaans,"Die HERE sal julle vermenigvuldig, julle en jul kinders.
"
Afrikaans,"Maar die geestelike mens beoordeel wel alle dinge; self egter word hy deur niemand beoordeel nie.
"
Afrikaans,"En terwyl hy met hulle spreek, kom juis die baasvegter--Góliat is sy naam, die Filistyn uit Gat--uit die slagordes van die Filistyne op en spreek daardie selfde woorde, sodat Dawid dit hoor.
"
Afrikaans,"Jy het dit gehoor--aanskou dit alles! Sal júlle dit dan nie verkondig nie? Van nou af laat Ek jou nuwe dinge hoor en geheime wat jy nie geweet het nie.
"
Afrikaans,"wat my lippe geuit en my mond uitgespreek het toe ek benoud was.
"
Afrikaans,"En Filippus het sy mond geopen en van hierdie Skrif af begin en die evangelie van Jesus aan hom verkondig.
"
Afrikaans,"hy het die skandseuns uit die land laat wegtrek en al die drekgode verwyder wat sy vaders gemaak het.
"
Afrikaans,"En die een het hy in Bet-el opgerig en die ander in Dan opgestel.
"
Afrikaans,"Is ek dan nie hulpeloos in myself nie, en is redding nie vir my weggedrywe nie?
"
Afrikaans,"Julle wat die reg in wilde-als verander en die geregtigheid teen die grond gooi!
"
Afrikaans,"Want van binne, uit die hart van die mense, kom die slegte gedagtes, egbreuk, hoerery, moord,
"
Afrikaans,"Die stem van die HERE breek seders; ja, die HERE verbreek die seders van die Líbanon;
"
Afrikaans,"Toe het Hanna gebid en gesê: My hart jubel in die HERE, my horing is hoog in die HERE; my mond is wyd oop oor my vyande, want ek verheug my in u verlossing.
"
Afrikaans,"Nou dan, HERE my God, U het u kneg koning gemaak in my vader Dawid se plek; maar ek is 'n jong seun; ek weet nie om uit of in te gaan nie.
"
Afrikaans,"Andréas, die broer van Simon Petrus, was een van die twee wat dit van Johannes gehoor en Hom gevolg het.
"
Afrikaans,"die seuns van Merári: Magli en Musi; die seuns van Magli: Eleásar en Kis.
"
Afrikaans,"Hulle het ook die tente met die vee oorweldig en kleinvee in menigte en kamele weggevoer. Daarna het hulle na Jerusalem teruggekeer.
"
Afrikaans,"Ek het gesê: Ek wil my weë bewaar, sodat ek nie sondig met my tong nie; ek wil my mond in toom hou solank as die goddelose nog voor my is.
"
Afrikaans,"Ek wil die HERE loof na sy geregtigheid en die Naam van die HERE, die Allerhoogste, psalmsing.
"
Afrikaans,"en sy het vir hulle gesê: Loop die gebergte in, dat die vervolgers julle nie aantref nie, en steek julle daar drie dae lank weg totdat die vervolgers teruggekom het; daarna kan julle dan verder gaan.
"
Afrikaans,"die kinders van Bébai, ses honderd drie en twintig;
"
Afrikaans,"Maar, kom maar altyd weer aan, julle almal! 'n Wyse vind ek onder julle tog nie.
"
Afrikaans,"In al julle woonplekke sal die stede verwoes en die hoogtes 'n wildernis word, sodat julle altare woes en eensaam sal wees, en julle drekgode verbreek sal word en verdwyn, en julle sonpilare omgekap en julle werke vernietig sal word.
"
Aguaruna,"Duka nunitsuk, Apajuí atumin etegtamjawa duka pegkejam asamtai, atumshakam pegkejam amainaitjume, ashí atum wajuk pujagme nuwishkam.
"
Aguaruna,"¿Wisha wajimpaitja, Apolosash wajimpaita? Jutiik ayatak Apajuí takajin ainaji, nunin asá jutii chicham etsegbaunum, atuminish Kristui kajintsá anentaimat ajutjamsajui, duka Apajuí makí makichik dutikata tujabauwa dutiksaik takasaju ainaji.
"
Aguaruna,"“Agatjata Sardisnum Jisusa nemajuidaun diin puja nunú, dutikakum: Wakaní Pegkeji sieteya imajin niimtinai senchijin iwainauwa nu ajamua nu, siete yayan takaka nunú aatus tawai: Wika atum takaajum nunak wainjai. Atumek: Apajuí takajin ainawai, tama naatjume, tujash atumek Wakaní Pegkejiya nu takamtijamainakui nuniatsjume.
"
Aguaruna,"Juna aatus takaidaunak Apajuishkam dita atak jukiagtinun nayaimpinum ukujui, nuigtú pujut nagkanchaunashkam jukiagtinai.
"
Aguaruna,"Aneetaig yatsug aidauh, ubag aidauh, jusha dekachu wajukmaina nunikaigpajum, Apajuí diismak makichik tsawanta duka mil mijana nujai betekai, tuja mil mijana dushakam makichik tsawanta nuninai.
"
Aguaruna,"Nunak niina yachi aidaukesh: Dekas Apajuí awemamuapi, tusag dekainachu asag tiajui.
"
Aguaruna,"¿Nuigtush wajinak titaja? Gedeogkan, Barakan, Sansogkan, Jefté, David, Samuel, nuigtú tikich Apajuí etsegtin aina nuna pachisa tita takunuk, tsawantan atsumainaitjai.
"
Aguaruna,"Apajuí wait anenjamak sujamsamua nunú, pegkegchau aidauk idaisatajum, ashí pegkegchau ju nugkanmaya anentaimtutai aina duka; nuniakum dekas ju nugka juwish shiig imagnisam pegkegnum pujakum, Apajuiya duke ememattajum tusa tujamji.
"
Aguaruna,"Nu tusa tamawaik Ananiasak jaka iyaantui, tuja ashí aents nuna dekaawajuk senchi ishamkajui.
"
Aguaruna,"Wagki ditak Apajuí ju dutikatajum tabaun dakituidau asag tiajui, Apajuí ditan chichajak: “Ju muja juna kuntinkesh najakuig kayai tukujum, nuniachkugmesh nagkikish maatajum”, tau asamtai.
"
Aguaruna,"Wagki ditak chicham dekaskechu aig pegkeja imanun chichainak, aents duwik pegkegchaujin idaisau aidaunash tsanujag, pegkegchau takatnum wakemitkakag awagkiag pegkegchaun takamtikaidau asagmatai.
"
Aguaruna,"Nunik yujumkan yuwinak pekaamsamunum Judas Iscariote Simogkan uchijiya nuna, Jisus sujutnum iwanch anentaimtijauwai.
"
Aguaruna,"Jisus chicham etsegtugkatajum tusa etegjamu aidau aentsun buuknum achikag, Apajuí aujtutai Wakaní Pegkeji egkemtaun Simón wainak:
"
Aguaruna,"Duwi juwi pujusnush shiig emetmamjan, mina inastumaina nunak takatsuk pujusta tusan wakegajai, wi aaja pujamun waituinak, tikich aents aidaush minaiyan unuimajag Kristu imanjiya nunash shiig dekaatnume, mina iwaaku jigkiagmataish, nuniachkush mantuawagmataishkam tusan.
"
Aguaruna,"Agagbaunum chichaak: “Minitna duka, megkaetsuk waamak minittawai.
"
Aguaruna,"Untsu jiim pegkegchauwaitkui wainmamainchauwaitam nunisjumek ayatak pegkegchauk anentaimkugmek suwenum pujagme. Aminí tsaaptin awa nu suwe wetaik, nuní nagkaemas pujutjum pegkegchau wemainai.
"
Aguaruna,"Nuna timatai Apu Agripa Pablon chichajak: —Yamai ame nunikbaugmek etsegtumakta, —timayi. Tama Pabloshkam: Jasá asajum antugtuktajum, taku uwejen takuí, wajaí chichaak:
"
Aguaruna,"Dutikainai Pilatushkam ataktú jiintuki: —Wika ju aents bakumamainjinak makichkish dekajuachjai, tau.
"
Aguaruna,"“Ju nuniamunum atumnashkam achigmakag jujamkiag wai waitkagmainakua mantamawagtinai. Atum mina nemagtin aidautigminak ashí aents aidau kajegtabiagtinai.
"
Aguaruna,"Nuniamunum nuwa jutiijai yujau aidau kashikmas Jisus ukusbaunum wegaju, anentai jegagmainchaun
"
Aguaruna,"“Aents senchigtina nuna jeen wayaag makichkish wajiijinak yajutmainchau ainawai nuna jigkatskek, untsu nuna jigkajá ashí wajiijinak yajutmain ainawai.
"
Aguaruna,"Nunin asamtai, atum dekas jinta pegkegma nu nemagtanum pimpikiujum nunú, nuigtú pujutjuminish kakakchau dekapeajum dushakam, kakanmamsajum ichichmamjatajum.
"
Aguaruna,"Tima nayaimpinmaya aents hozan takusá wajaushkam, nugká uva tsamakun tsupig yajuak, uva dajaja ijutainum chimpiabi ijunjati tusa, duka Apajuí suwimkaji ishamaina nuna iwainabi.
"
Aguaruna,"Apajuí nayaimpinum pujusag dekamtijamji, ashí aents niina ajantus diitsuk pegkegchaun takaidaunak kajejuk suwimkan suuwa nuna, wagki dita pegkegchau takatinig tikich aidaush dekaskea nuna dekamainchau dekapedau asagmatai.
"
Aguaruna,"Witjai Pabloitjai, aentskesh awemashbauwaitjai, wika Jisukristu maamu aajakunak ni Apají Apajuí inankiuwa nunú awemamuitjai.
"
Aguaruna,"Pujut nagkanchaunak susatnai ya aidauwa Apajuin egakaje, ni pegkeja imanuk eti pegkeg takasume tusa pujut tuke atina nuna sujustí tabaunum, pegkegnak takainak kakanmamsaju aina nuna.
"
Aguaruna,"atum ainagme ju ashí wainkaujum nunú etsejatin aidautigmek.
"
Aguaruna,"Makichik aentskesh imanchauwaitak eme anenmamá wekaguk, tsanuumak tu wekaewai.
"
Aguaruna,"¡Atumek aents wainmachuitak jintan inakmastatus wajukmaina numamtuk wajagme tikich jintinkujum; atumek uwagtinjumin wiyunch egkemamtai kujajaig tusa jiikí ajapeayatkujum, dekas wenunmash camello waimainchauwa imanun kujamaina numamtuk wajagme!
"
Aguaruna,"Eliuta uchijiyai Eleazar, Eleazara uchijiyai Matán, Matagka uchijiyai Jacob.
"
Aguaruna,"Tuja makichkish uva yumiji yamá ijugbaunak, vino yajatai duwap apagbau ajutnumag yajachu ainawai, dutikamak vino yamajam asa, kajiak pushutak ipati ukagag duwapjai ajapnamain asamtai. Duwi uva yumiji yamá ijugbauk duwap yamajam apagbaunum yajataiyai.”
"
Aguaruna,"“¿Wagka mina chichameg umigtachiatkugmesh: ‘Apujuh, Apujuh’ tujutjume?
"
Aguaruna,"Nu tabaun ni jintintaiji aidau antukag senchi puyatkaju nunikag: —¿Yaki tujash uwemjaush amainaita? —tudayinau.
"
Aguaruna,"Nuna Jisus tutai kuashat aents: Dekas Apajuí Uchijimpapita, tiajui.
"
Aguaruna,"Nunik batsatbaunum Jisuschakam tsakaak iyashinish senchi wegau, nuniak nuní senchi jintiag anentaimu, Apajuí wakega nunashkam shiig dekau, tuja Apajuishkam niiní shiig aneau.
"
Aguaruna,"Tujash Jisusak Olivosan mujajin weu,
"
Aguaruna,"Tsawan ayamtai tsawaju ai, Jisus jintintaijin saasá aja trigo ajakbaunum utujá wegau, jinta nunú nagkaemaku asamtai. Nuniamunum Jisusa jintintaiji aidau yapajuinak trigon kupik jukiag nejen yuwi yuwinakua ashinaidau.
"
Aguaruna,"“Atum tikich waitiaush wait anentin aidautigmek, shiig aneasjum pujustajum, nunú dutikautigminak Apajuí atumnashkam wait anenjamjattagme.
"
Aguaruna,"Apajuí aents uwemjatnume tusa wait anenkagtak dutikamujiya nunak wika dakitatsjai, tuja chicham umiktina nu umiamunum Apajuí pegkeg ainagme tujamainaitkuig, Kristuk wainak mantamdau amainai.
"
Aguaruna,"Nuna dutikamtai senchi puyatkag sapigmakaju, nunikag ditak pempeentunikiag: —¿Jusha ya asamtaiya dasesh, kuchash antujuinawa? —tudayinau.
"
Aguaruna,"Idaisata ju nugka juwiya imanchau chichatai aidauk, nuninun chichaidauk nuní nagkaemas pegkegchaunum weedau asamtai.
"
Aguaruna,"Tiagtatman Jisus antuk, uchin untsuká: —Tutsuk idaisatajum, ashí uchi aidauk minai kauntatnume, utugkajum awagkigpajum. Jujú uchi anentaimaina jumamtin aidaunum Apajuik inamjata tawai.
"
Aguaruna,"Tujash wi etegkeaknuk dekaskenum dutikmainaitjai, ju pegkegchauwai, ju pegkejai tusanchakam. Wikik nunak dutikmaitsujai, mina Apag awetiuwa nujai atuekan etegmain asan.
"
Aguaruna,"Dita mina wakanjuí ichichtujajui, aikasag atumnashkam ichichtamjajui. Aents junin aina nunú atumek puyatjusjum diimain ainagme.
"
Aguaruna,"Ame nunú dutikakmek atak shiig aneasam pujuttame, ditak akigmakchagtin asamtai. Untsu Apajuí atumin akigmakagtinai, ashí aents ni pegkeemtikbau aidaun inanjatin tsawan jegatna duwi, —tiuwai.
"
Aguaruna,"Jumamtinai: Iina iyashig makichkitak kuashat akanjamu ajawai, tujash makichik takata nunakek takainatsui.
"
Aguaruna,"Nuniau asam pegkegchau anentaimam nu idaikum Apajuí ausata. Ame anentaimsam tium nunash tsagkugtamain achaintash.
"
Aguaruna,"“¡Chicham umiktinun jintinkagtin aidautigminak, fariseo aidautigmijai wait anentajime, waitjuidau asagmin! Atumek ajak menta, anís, comino aatsajum puyatjusjum diezmó wajagme. Ju dutikayatkujum chicham umiktina nuwiya pegkeg takata nuna, wait anenkagtutan, Apajuí umigtan jintinkagta duka umiatsjume. Tujash ju aina jujú umiakjumesh, nuigtú tikich umiktin aina dushakam umitskek idaimain ainatsjume.
"
Aguaruna,"Apajuik Uchijinak ju nugka juwig aentsun suwimkan susati tusag awetugmachui, ayatak aents aidaun ayamjuk uwemtikati tusa awetugmauwai.
"
Aguaruna,"Nunikmatai Jisusa wainkag ashí nu nugkanmag etsejajui, dutikawagmatai ashí jau aidaun ni pujamunum ikautkaju.
"
Aguaruna,"nunik ni inake aidaun chichajak: “Duka Juan Yamijatin maamua nu nantakiu asa senchigtin wajas imaniawai”, tau.
"
Aguaruna,"Niinig pujutash aajakuí, nuniau asamtai, ni nunú pujutan aentsun inagkeatkiuwai, nunú tsaaptin nugká tauwa nu, ii dekachbaunash dekamtijamauwai.
"
Aguaruna,"Apajuí jutii niiní kajintsá anentaimsagtin aidautinak yaunchuk emtika waipakui, nunú aidautin etegtamjauwai mina Uchig Kristua imanuk atinme tusa. Dutijamau asa niina Uchijinak, niina yachi, umayí kuashat aina nuwig ni iwai atí tiuwai.
"
Aguaruna,"Numamtuk, atum ainajum anuiya ashí niinu aidaun idaitan dakitauk, mina jintintaijuk amaitsui.
"
Aguaruna,"Nunú iina muunji nunikajua duka, jutiin iwaintugmaji. Nuaduí yamai tsawan inagnamunum batsatainag nunú aidautin, ditash nunikainum tusa anemtijamak agagbauwai.
"
Aguaruna,"“Wegakjumesh kuichkikesh, orokesh, cobrekesh,
"
Aguaruna,"Tuja nayaimpinmaya aents aidau ditá imanjin kuitamtsuk, ditá batsamtaijinash ukukiaju aidaunak, Apajuí suwenum batsasuí, atak Jisukristu tsawan jegatai aents takasbaujin diijus titina duwi suwimkan susatatus.
"
Aguaruna,"Atumek aents Apajuí nemagchau pujuina nujai betekak pujusaigpajum. Imá pegkeg Apajuiyai idaimamsatajum, nigki anentaimtagmin yapagtugmak, pujutjumnash yapagtugmatnume. Dutijamawagmatai dekaattagme Apajuí wakegamujiya nu, pegkeg aidau, Apajuin shiig awagma nunú, nuigtú Apajuí pegkeg atinme tusa dutikauwa dusha wajuku amainaita dushakam.
"
Aguaruna,"Atumek yaunchkek Apajuik dekachu asajum, wainka apajimtai aina nu umigkujum waitujakuitjume.
"
Aguaruna,"Dekainaji Kristu jakaunak Apajuí inankimu asa ataktuk jakashtina duka. Kristuk jatanak depetkau asa ataktuk jamaitsui.
"
Aguaruna,"Atumek machikiuch ainayatkugmesh mina chichamjuk intimjuttsuk betek umikú asagmin, atum mina pachittsajum tikich aents aidau ujattajum nuna, jintan epetjamainuk makichkish atsawai.
"
Aguaruna,"“Wi ajakan ajakbaun augmattsan timag nunak juna takun timajai: Jigkaiya duka Apajuí chichamega nuuwai.
"
Aguaruna,"Bereanmaya aidauk Tesalonicanmaya aidaun nagkagas shiig anentaimkau asag, wakegas chicham etsegbaunash antujuidau, nuninak kashí kashinig Apajuí chichamen shiig kuitamas aujuidau, nu tawa dusha dekas ajampashit tusag dekawagtatus.
"
Aguaruna,"Jisusak aents aidaun jintinkug tuke augmatbaun pachis jintintujakuí. Augmatbaun pachis tutsukek jintinkagtujakchauwai.
"
Aguaruna,"Makichik aents tsawantan mamikia: Wika jujú tsawantin Apajuin ememattajai, takug betek umiktí, nuna dutikak Apajuinak ememattatui. Nunisag ashí tinamag yuwina dushakam dutikatnume, nuna dutikainak Apajuinak ememattatui, wagki Apajuin see tusa yuwidau asag. Ashí tinamag yuwinatsu dushakam dutikatnume, nuna dutikak Apajuinak ememattatui, wagki ditashkam Apajuin see tusag yuwidau asag.
"
Aguaruna,"Tiagtai Jisuschakam: —Wamkesjum wetajum, —tima wakan pegkegchau aidau aentsnak ukuinak, dos mil kuchi tumain ijununum utsanawajui. Dutikawajam kuchishkam pisajag betsag tajagak kuchanum najataunum utsanawag jinawajui.
"
Aguaruna,"Tima Jisusan jegajiag ujakaju, nuninak: —Au capitanik dekas wait aneasam yaimainaitme.
"
Aguaruna,"nayaim ujanmatai, sábana muun wegkagma iman makí makichik nagkatjamujin jigkatkamu nugkanum akaetatman,
"
Aguaruna,"Nuaduí atum yuwatin, uwagtin, anentaimtakjum wajuk nunikajak tusagmek uyumá pujuigpajum.
"
Aguaruna,"Nuna tutai Jisus chichaak: —¡Tutsuk idaisata! Junak mina ukugsagmatai jutijuawagtinun jutijawai.
"
Aguaruna,"Nunisjumek atumshakam ashí wi tajim nunú imanisag uminag wegau wainkugmek, yamaik Apajuí Uchijí Aentsmaga Akiinauwa nu taatnuk ashí jegaegapi, titin atajum.
"
Aguaruna,"Duka dekaske, Kristu Jisusjai ijutkau pujuidaunak Wakaní Pegkeji yamajam pujutan susa agkanmitkawajui. Dutikamu asaja yaunchuk pegkegchau wakegamu dakitayatku takainaku tuke achikbaujai betek pujujakbauwa nunisaikik pujuinatsji, nuigtú pegkegchau takasbaunum jaká Apajuijai tuke kanaaku kanamaina nuwishkam agkanmitkamu ainaji.
"
Aguaruna,"Abragkak pakamakui ayatak Apajuí kajintsá anentaimtamunum pakamakchau aigkish, Apajuí pegkeg diijata nuna dekaatnume tau asa. Nuniku asa pakamakchau ainayatak, Apajuiyai kajinas anentaimaina nuna muunji wajasuí, ashí nunin aidaunak Apajuik betekmas pegkeg diyawai.
"
Aguaruna,"Yamaikishkam jutiik nujantai, kitakaish, nugkumain atsugtamkuish suwinaji, aents aidaush tutitag awajtamainawai, ii emetnaja pujutaish atsugtamainawai.
"
Aguaruna,"Wi imanchawaitag nunin aish, ¿wagka mina Apujú dukujimesh waitkatasamesh miname?
"
Aguaruna,"Nunik Jisus wakitki namak Jordagkan amain etsá minitaijiya nuní Juan yamijatujakbaunum jegaa pujusuí.
"
Aguaruna,"Aents tikichin takaja duka, ju dutikata tibauwa nuna imatiksag umiak, kajittsá diyaam amaina nunak iwainmamainai.
"
Aguaruna,"Nuaduí jutiik imá Jisusak nemagkagmi. Nuniaku Jisus aents aidau dakitjam waittsauwa nunisaik iishkam waittsagmi.
"
Aguaruna,"Duwi Apajuí see tusa ashí ii yuwamuk iinishkam pegkejai, ni pegkejai tiu asamtai.
"
Aguaruna,"Nuna antukag Jisusa patayí aidau jukitasag kautuawaju, anentainkachu wajas wekaetsuash tusag.
"
Aguaruna,"Amek judío aidauti dutiktaiji aina duka ashí dekame. Nuniau asamin minash shiig emamkesam antugtukta tusan segajame.
"
Aguaruna,"Kuashat aents aidau wainak tsanumjuidau, tujash dita tuinamuk betek jegaachu.
"
Aguaruna,"Tama Tomás ayaak: —Mina Apujuh, amek mina Apajuijuitme, —tiu.
"
Aguaruna,"Dekas aikatsuk shiig akik sujuka ujunauch aidau sumainajama, —tuidau.
"
Aguaruna,"nuigtushkam ni pegkeg takaamujish waitujakbau, uchijinash pegkeja jintintua tsakapaku, ijagnash shiig aneas ni jeenish ju wajakú, Kristu nemajin aidaunash nigki anenmamtsuk kuitamajakun.
"
Aguaruna,"Tama dita aiinak: —Wajumak aents aidau: ‘Juan Yamijatin maamua nuuwai’ tujamainawai, tikich chichaidau: ‘Auk Eliasai’ tujamainai, tikich tuidau: ‘Yaunchuk Apajuin etsegtujakú aina dutsu nantakitai’ tujamainawai, —tuidau.
"
