LANG,TEXT
Afrikaans,"Want toe God aan Abraham die belofte gegee het, het Hy, omdat Hy by geen meerdere kon sweer nie, by Homself gesweer
"
Afrikaans,"En die priester moet van die bloed van die sondoffer neem en dit aan die deurposte van die huis stryk en aan die vier hoeke van die omlysting van die altaar en aan die deurposte van die poort van die binneste voorhof.
"
Afrikaans,"Pilatus gaan toe weer in die goewerneur se paleis en roep Jesus en sê vir Hom: Is U die Koning van die Jode?
"
Afrikaans,"By veelheid van woorde ontbreek die oortreding nie; maar hy wat sy lippe inhou, handel verstandig.
"
Afrikaans,"of hy ontvang nou in hierdie tyd honderd maal soveel: huise en broers en susters en moeders en kinders en grond, saam met vervolginge, en in die eeu wat kom, die ewige lewe.
"
Afrikaans,"Hulle wagte is almal blind, hulle merk niks nie; hulle is almal stom honde wat nie kan blaf nie; wat dromerig lê, lief is om te sluimer.
"
Afrikaans,"En daar is meer en meer gelowiges in die Here bygevoeg, menigtes van manne sowel as vroue,
"
Afrikaans,"Dit is die geteldes van die geslagte van Gerson se seuns, almal wat by die tent van samekoms gedien het, wat Moses en Aäron volgens die bevel van die HERE getel het.
"
Afrikaans,"Toe het hy een uit die koninklike geslag geneem en met hom 'n verbond gesluit en hom 'n eed opgelê, maar die magtiges van die land het hy weggeneem;
"
Afrikaans,"En die gemeentes deur die hele Judéa en Galiléa en Samaría het vrede gehad; en terwyl hulle opgebou is en gewandel het in die vrees van die Here en die vertroosting van die Heilige Gees, het hulle vermeerder.
"
Afrikaans,"Toe sê hulle, die een vir die ander: Wie het hierdie ding gedoen? En onderwyl hulle ondersoek en uitvra, sê hulle: Gídeon, die seun van Joas, het hierdie ding gedoen!
"
Afrikaans,"Maar die volk het daar gesmag na water, en die volk het teen Moses gemurmureer en gesê: Waarom het u ons dan uit Egipte laat optrek om my en my kinders en my vee van dors te laat omkom?
"
Afrikaans,"Toe antwoord die hele vergadering en sê hardop: Só, volgens u woorde, is ons verplig om te handel;
"
Afrikaans,"Die HERE het my berei as eersteling van sy weg, voor sy werke, van ouds af.
"
Afrikaans,"Ja, ook as die dwaas op die weg wandel, ontbreek sy verstand; en hy sê aan elkeen dat hy 'n dwaas is.
"
Afrikaans,"Die Prediker het gesoek om welgevallige woorde te vind en wat reg geskrywe is--woorde van waarheid.
"
Afrikaans,"As jy deur die water gaan, is Ek by jou; en deur die riviere--hulle sal jou nie oorstroom nie; as jy deur vuur gaan, sal jy jou nie skroei nie, en die vlam sal jou nie brand nie.
"
Afrikaans,"Beser en Hod en Samma en Silsa en Jitran en Beëra.
"
Afrikaans,"Omdat ek geroep en julle geweier het, ek my hand uitgestrek en niemand geluister het nie,
"
Afrikaans,"En omtrent hierdie tyd het daar geen klein opskudding met betrekking tot die Weg ontstaan nie.
"
Afrikaans,"En hy wat in besit van die bangoed aangewys is, moet met vuur verbrand word, hy met alles wat aan hom behoort, omdat hy die verbond van die HERE oortree en 'n skanddaad in Israel begaan het.
"
Afrikaans,"en sê: Suiwer is my leer, en rein is ek in u oë?
"
Afrikaans,"want dit is 'n lieflike krans vir jou hoof en sierlike kettings vir jou hals.
"
Afrikaans,"en Gedor en Agjo en Sagaría en Miklot.
"
Afrikaans,"Nee, stellig nie! Want hoe sal God anders die wêreld oordeel?
"
Afrikaans,"Hieroor het baie van sy dissipels teruggegaan en nie meer saam met Hom gewandel nie.
"
Afrikaans,"Toe val die Gees van die HERE op my, en Hy sê vir my: Spreek, so sê die HERE: So het julle gespreek, o huis van Israel; en wat in julle gees opkom, weet Ék.
"
Afrikaans,"En Samuel sê aan die hele volk: Sien julle hom wat die HERE uitgekies het? Want daar is nie een onder die hele volk soos hy nie. Toe juig die hele volk en sê: Mag die koning lewe!
"
Afrikaans,"Moenie julle wreek nie, geliefdes, maar gee plek vir die toorn; want daar is geskrywe: Aan My kom die wraak toe, Ek sal vergeld, spreek die Here.
"
Afrikaans,"en Ek sê vir julle dat selfs Salomo in al sy heerlikheid nie bekleed was soos een van hulle nie.
"
Afrikaans,"Van die stam van Juda: Kaleb, die seun van Jefúnne.
"
Afrikaans,"Benája, die Pirhatoniet; Híddai, uit Nahale-Gaäs;
"
Afrikaans,"Ja, die trotsheid van Israel getuig openlik teen hom; en tog bekeer hulle hul nie tot die HERE hulle God nie, en ondanks dit alles soek hulle Hom nie.
"
Afrikaans,"Maar dié dag het hulle die Filistyne verslaan van Migmas af na Ajalon toe, en die manskappe was baie afgemat.
"
Afrikaans,"En al die vorste van die provinsies en die landvoogde en die goewerneurs en die beamptes van die koning het die Jode ondersteun, want die skrik vir Mórdegai het op hulle geval.
"
Afrikaans,"Hy sal op die goddelose vangnette, vuur en swawel laat reën; en 'n gloeiende wind sal die deel van hulle beker wees.
"
Afrikaans,"En die een het hy in Bet-el opgerig en die ander in Dan opgestel.
"
Afrikaans,"Dit is die gebooie wat die HERE Moses by die berg Sinai vir die kinders van Israel beveel het.
"
Afrikaans,"Verder het die HERE met Aäron gespreek: Ek self het jou die diens van my offergawes gegee; wat betref al die heilige gawes van die kinders van Israel, aan jou gee Ek dit as aandeel en aan jou seuns as ewige insetting.
"
Aguaruna,"Nunú Caifás judío aidaun chichajak: “Ashí aentsun ayamjuk uwemtijatnuk, dekas makichik aents mantamnamainai”, tiuwa nunuwai.
"
Aguaruna,"Nuna ashí jintinkagtua ashimak, ni jintintaiji aidaujai nainnumia akaiki wetai, kuashat aents saetus ashinaidau.
"
Aguaruna,"Moisés chicham umiktajum tibauwa duka makichik aentsnakesh pegkejak emachui, nunin asamtai Apajuí dekas tikich imá pegkejan amastí tusa dakaidau asaja Apajuiyaig jegainaji.
"
Aguaruna,"Tusa inagnaig tikitchakam jegantun chichajak: ‘Apuh ame kuichik sujusmayum duka, nuigtú cincoa imajin kawegke.’
"
Aguaruna,"“Atum tikich waitiaush wait anentin aidautigmek, shiig aneasjum pujustajum, nunú dutikautigminak Apajuí atumnashkam wait anenjamjattagme.
"
Aguaruna,"Tama Pedro Wakaní Pegkeji chichamtikam chichaak: —Yaakta apuji, Israel aents aidaun apuji aidautigmeshkam antuktajum:
"
Aguaruna,"Makichik aentskesh: Atumin ijagsatasan minajai, tusa tajutjama jintinjamatatus wakegayatak, Kristu jintinkagtuauwa dutiksag tachakuig, atum ijunbaunmag awayawaigpajum, kumpamtash kumpamawaigpajum.
"
Aguaruna,"Atumek Jisukristu nemajuidau asajum waitiakjumesh datsaamtsuk, Apajuishkam shiig aneasjum emematmainaitjume nu waitiamua duwi.
"
Aguaruna,"Wika junak atsumjan pujau asankesh tatsujime. Wika ajuta nujaig shiig aneasa pujutan unuimajuitjai.
"
Aguaruna,"Nuna tusa inagnaku ai Jisusa yachi aidau dukujijai kautuawaju, nunikag agaag ijuntsag anuí ujatjuktajum tiajui.
"
Aguaruna,"Bereanmaya aidauk Tesalonicanmaya aidaun nagkagas shiig anentaimkau asag, wakegas chicham etsegbaunash antujuidau, nuninak kashí kashinig Apajuí chichamen shiig kuitamas aujuidau, nu tawa dusha dekas ajampashit tusag dekawagtatus.
"
Aguaruna,"tujash wajuk wainmake duka iik dekagtsuji, tuja yaki niimtikme dushakam dekatsji. Ni iniastajum, nigka uchuchichua aanin asa, nigki ujapamainai ni wajuk wainmake nunak, —tiuwai.
"
Aguaruna,"Nunikag yaakat Perge jegawag chichaman etsegkag ukuinak, Atalianum jegawajui.
"
Aguaruna,"Jisus ni jintintaiji doce aina nuna akanak juki: “Jerusalén jegattag duwi, Apajuí etsegtin aidau, Apajuí Uchijí Aentsmaga Akiinauk nuniktinai tusa agajajua duka uminkattawai.
"
Aguaruna,"Jutiik Apajuí chichame etsegbaunum yaimin ainaji. Nunin asaja segajime: Apajuí wait anenkagtamun iwaintugmakua nu shiig dekaajum, ni chichamesh ayatak antukjum idaitsuk unuimagtajum tusan.
"
Aguaruna,"Tsawai kashijai Apajuin tuke augjai, atumiin taan wainkata tabaujun pachisan, nunikan atum imanisa kajintsá anentaimainchau dekapeamu ajutjamkujaish shiig jintintuatasan.
"
Aguaruna,"Nunú aentsua nuna shiig anentus juwauk, ni pegkegchau jintinkagta nuninuk wegau asamtai.
"
Aguaruna,"Pegkegchau wakegamua nunak Wakaní Pegkejig dakitawai, nunisag aentsnum pegkegchau wakegamu awa dushakam Wakaní Pegkeji wakegamua nunak dakitawai. Aatus dakitjunidau asamtai, ii wakegamua nunú takaa, Wakaní Pegkeji wakegamua nunú takaa wajamaitsui.
"
Aguaruna,"Tutai Jisus ayaak: —Ashí aents Apajuinun takainak yujainak jeen, nuwen, yachin, uchijin, apajin dukujijai ukukiag yujaidauk,
"
Aguaruna,"Kristuk Apajuin Uchijiyai tusa dekaskeapi tuina nuuwai pegkegchaunmash depetmaina duka, nunú aidauk Apajuí nemagchau wajukena nuninatsui.
"
Aguaruna,"Yamaik shiig aneajai, tujash atum wake besemag batsamsaujum duwi nuniatsjai. Atum wake besemag batsatkujum Apajuiyai ataktú wakitkiujum duwi. Duka Apajuí dutijamkui nunikugme, nuaduí atumin pegkegchau awagmamaina duka dutikashjiapi taji.
"
Aguaruna,"Atumek kakagchauch, shiig awajkagtin, waamak kajechu atajum. Nuniakjum tikich aidau shiig dutikachu wainkugmesh, pempeentunisjumek aneenidau asajum katsunjajum dakanistajum, emamkesa iwajamu atí tusajum,
"
Aguaruna,"Tujash Apajuik nunú aents aidaunak pegkejak diischauwai, nuniku asa chichajak: “Apu tawai: Tsawan jegatnai, Judea nugkanum, nuigtú Israel nugkanum batsataina nujai ataktú chichaman apaktinaitag nunú.
"
Aguaruna,"Nuna tutai Jisus chichaak: —¡Tutsuk idaisata! Junak mina ukugsagmatai jutijuawagtinun jutijawai.
"
Aguaruna,"Apolos Acaya nugkanum wetai, Efesonmaya Jisusa nemajin aidau papiin agatjaju, nuwiya Jisusa nemajuidaush shiig anentus jukitnume tusag. Dutikam Apolos Acaya jegaa, Apajuí yayasam Jisusan dekaskeapi tiaju aidaun kuashat yaigkuí.
"
Aguaruna,"Yamai mina juwi itajuawaja nunak, Apajuí iina muunji aajakajua nuna anagkuauwa nuna wishakam dakau asamtai, nuna dekagtuawagtatus itajuawaje.
"
Aguaruna,"Jushakam adeagtajum. Jutiik tsawan nagkankatna duwi nagkamsaik, ii apu waigkaja, nayaimpinmaya aents aidaush jutiik diinaku inatin ainaji. Nunú iman aidaush dutikatnaitag nunin aish, ¿wagka atumin chicham machik ajutjamkuish shiig atumek epegkeatsjume?
"
Aguaruna,"Tujash Kristu juwi tauwa nuuwai yamaik Sumo Sacerdote, pegkeg aidau tuke atinun sukagtinuk. Ni sacerdotejai betekak jega Pegkegmanum wayaa takaa nuuwai dekas imá pegkejak. Duka aents aidau jegamkachbauwai, nunin asa ju nugka juwiyachui.
"
Aguaruna,"Yatsug aidauh, ubag aidauh, juka aajag amaitsui. Wenuik Apajuí emematku, nu wenuik tikich pegkegchau chichajuk wajamaitsui.
"
Aguaruna,"Kuashat aents aidau wainak tsanumjuidau, tujash dita tuinamuk betek jegaachu.
"
Aguaruna,"Atum imannum eketjumin tikich ipak atumin nagkaetamsau taamtai, atumin ipapau tajuntugman: ‘Amek wajaktá jujú aents ekeemsati’, tusa tujamkui, datsá datsanjai wajakjum ukunum ekeemtai imanchaunum ekeemsaijum.
"
Aguaruna,"Chicham umiktinun Apajuí tibaun Moisés agajua nunú, imatiksaik umiamuk pegkeja duka dekainaji.
"
Aguaruna,"Jujú dutikakjum atumek iwainmamjume, atumí muunjum aajakajua nunú, Apajuí etsegtin aidaun maawajua nunisjumek anentaibaujum. Dekaskenmag dita maawag ukusajui, dutikamunum atumshakam nui ekenjum dakumká najanajum batsamtagme.
"
Aguaruna,"Nunikmá wainkauwai Egiptunmaya aents, ni patayí Israel aentsun suwimun. Dutiktai niishkam nuna ayamjak Egiptunmayan mauwai.
"
Aguaruna,"Ayatak Jisukristui kajintsá anentaimtamunum Apajuik pegkeg ainagme tujamji. Tuja, Jisusak mina Apujui, tabaunum Apajuí uwemtijamainaji.
"
Aguaruna,"Tujash nantakim, wajantá. Yamaik mina inakeg atí tusan wantintukjame, nuniau asam ame wainkaum nu etsegtugkata, ataktushkam jutiksanuk wantintuktatjame, dutikamash dushakam dutiksamek etsegtugkata.
"
Aguaruna,"Wi mina aentsug nayaimpinmaya aidaun ishiaktinaitjai, ashí mina aentsug etejamu aidau nugka nagkatkamunum batsatun, umputai trompetan senchi umpuntug ijumjatnume tusan.
"
Aguaruna,"¿Atumesh wajupatigmea, tikich esajam aina ibau wisha atajai tusajum senchi anentaimtú pujakjumesh esaumainaitjume?
"
Aguaruna,"Ame nunú dutikakmek atak shiig aneasam pujuttame, ditak akigmakchagtin asamtai. Untsu Apajuí atumin akigmakagtinai, ashí aents ni pegkeemtikbau aidaun inanjatin tsawan jegatna duwi, —tiuwai.
"
Aguaruna,"¡Apajuik jakau aidaun Apajuijinchui, iwaaku aina nuna Apajuijiyai! Nunin aig atumek shiig kuashat dewagme, —tiuwai.
"
Aguaruna,"Jisukristuk nigki jutii tudaujin mantamnatatus tsagkamankauwai, yamai ju nugka tudaunum batsatainag nui agkanmitkagmata tau asa, ii Apají Apajuí wakega nunisag.
"
Aguaruna,"tupi tupikakua Simón Pedro tikich dekas Jisusa aneetaijiya nujai pujaun jegajuawag chichajuinak: —Iina Apujin ukusagma nunak jukiaje, tujash dekatsji tuwig ukusaje, —tusa ujakuí.
"
Aguaruna,"Untsu jiim pegkegchauwaitkui wainmamainchauwaitam nunisjumek ayatak pegkegchauk anentaimkugmek suwenum pujagme. Aminí tsaaptin awa nu suwe wetaik, nuní nagkaemas pujutjum pegkegchau wemainai.
"
Aguaruna,"Nuna antukag Jisusa patayí aidau jukitasag kautuawaju, anentainkachu wajas wekaetsuash tusag.
"
Aguaruna,"Ashí atum Kristu chichame shiig umigkugminig, wishakam atum ainajum anuiya chichaman umiinachunak suwimkan sumainaitji.
"
Aguaruna,"Tama comandante uchin uwegnum achiká juki, niinak akanki ema: —¿Wají ujatkata tame? —tusa iniau.
"
Aguaruna,"Tusa ni apujin diwimaidaun untsuká ikaunman, dekatkauwa nuna iniak: ¿Wajupa mina apujush diwime? tau.
"
Aguaruna,"Tusajum imatkugminchakam wi chichagkun: ‘Atumesh tuwiyants ainajum wainchauwaitjime, ashí wetajum juwi batsamsajum tu batsamtsuk, pegkegchau takau aidauwah’, titin ainajime.
"
Aguaruna,"Imattai kuashat aents aidau jiyaidau itatkati tusag. Tusá jiyamash nigka nuní senchi untsumak: —¡David wegantu uchijiyah, minash wait anenjugta! —wajau.
"
Aguaruna,"Ashí aents midau aina duka aminu ainawai, tujamtai aminu aidauk midau ainawai. Nunú aidau mina emematjuinawai, tikich aidaushkam Jisusa imanjin wainkatnume tusag.
"
Aguaruna,"Nunik waketkamá jintá ni inake minittaman igkugkui. Dutika igkugkam apujin chichajak: —¡Amina uchigmik tsagagmae! —tusa ujakuí.
"
Aguaruna,"Jumamtinai: Iina iyashig makichkitak kuashat akanjamu ajawai, tujash makichik takata nunakek takainatsui.
"
Aguaruna,"Apajuik yaimpaji ni wakega dutiksaik tikich aents aidau aneetnum. Tuja Apajuí ashí aents takasbaujin diijus titina nunú tsawan jegatna duka ishamatsji, wagki ju nugka juwi pujakuish, Kristu Apajuijaig ijutkau pujujakua nunisaik pujuidau asaja.
"
Aguaruna,"Apajuí tabaun etsejuidauk nigki chichatsuk, tikitchakam chichaktí tusa idaitumainai.
"
Aguaruna,"Juan aents aidaun chichajak: “Mina ukujui minittawai dekas mina nagkaetasu senchigtin. Wika nuna sapatjinakesh pujugsanuk ukuitmaitsujai niiya imanchau asan.
"
Aguaruna,"Nui Egipto jegaa pujus Jacopak jakauwai, nunisag ii muunji aajakajua dushakam nuwig jinawajui.
"
Aguaruna,"Nuaduí idaisatajum ashí pegkegchau aidau: Waitjut, tikichdau diigsá wakejaku kajejut, wainka tsanumku pegkeja iman iwainmamat, tikich pegkegchau pachittsa augmatut aina dushakam.
"
Aguaruna,"Kashinia duwishkam daseg senchi dasentu asamtai, lanchanum wají chimpiamunak jiig utsaidiagmayi.
"
Aguaruna,"Jisusa nemajuinak uwemkau pegkejan takaidaukesh waituina nuniaish, ¡aents Apajuin dakitin pegkegchau takau aidaush wajukatnus aina!
"
Aguaruna,"Tama Tomás ayaak: —Mina Apujuh, amek mina Apajuijuitme, —tiu.
"
Aguaruna,"kuashat iniasu tujash nigka aikchauwai.
"
Aguaruna,"Nunak niina yachi aidaukesh: Dekas Apajuí awemamuapi, tusag dekainachu asag tiajui.
"
Aguaruna,"Juna tusa inagnakagmatai niimkaman, nayaimpinum jega Apajuí ememattainum tesamu shiig pegkejam tutaiya nu ujankui, chicham umiktin kayanum agagbau aun wainkabiajai.
"
Aguaruna,"Tusa tabaunum: “Ashí Israela uchijí wegantu aidau dekapamak, ciento cuarenta y cuatro mil aidau nijayin selló awakamu ainawai”, tabaun antukbaijai.
"
Aguaruna,"Aikasmek Trifena, Trifosajai Jisukristu takatjin takainak batsata nu, tuja iina aneetai ubag Pérsida Apu Jisusdaun shiig senchi takasua dushakam kumpamjutuatajum.
"
Aguaruna,"Wagki ditak chicham dekaskechu aig pegkeja imanun chichainak, aents duwik pegkegchaujin idaisau aidaunash tsanujag, pegkegchau takatnum wakemitkakag awagkiag pegkegchaun takamtikaidau asagmatai.
"
Aguaruna,"Atumshakam nunisjumek tudau takatnumak jakauwa nunin anentaimtumastajum, tuja iwaaku anentaimtumastajum, ii Apuji Kristu Jisusjai ijutkau batsatkujum Apajuí shiig aneemtiksata tabaunum.
"
Aguaruna,"Nunik Samaria nugkanum nagkaemak,
"
Aguaruna,"Felipek Azotonum wantinak, ashí yaaktanak nagkaetsuk Jisusai uwemtikagtauk tusa chicham yamagma nuna chichá chichagkagtakua Cesareanum jegauwai.
"
Aguaruna,"Duwi Apajuí see tusa ashí ii yuwamuk iinishkam pegkejai, ni pegkejai tiu asamtai.
"
Aguaruna,"Jutii Jisukristui kajintsá anentaimaidautik, Agar inatai aajakua nuna uchijiya nuninuk ainatsji. Jutiik Sara Abragkan nuwe inashtai aajakua nuna uchijiya numamtin ainaji.
"
Aguaruna,"Tutai Jisus ayaak: —¡Aents dekaskeapi tuchau aidauwah! ¿Wajupá dukapea atumjai ijunjanush pujumainaitja? ¿wajupá dukapek dakastajime minak dekaskeapi tujuttinme tusanush?— Nuna ti: —¡Itantá! —tiuwai.
"
Aguaruna,"Duwik Apajuin etsegtujakajua duka: Apajuish aents tudau aidaunash wajuk uwemtijatnukita tusag, dekaatatus anentaimtujakajui. Ditak Apajuí atumin wait anenjamag uwemtijamjatna nunak dekaidau asag: Dusha uwemtash wajuk atinkita, tusag shiig dekaatatus wakegainak kuashat anentaimsau ainawai.
"
Aguaruna,"“Agatjata Sardisnum Jisusa nemajuidaun diin puja nunú, dutikakum: Wakaní Pegkeji sieteya imajin niimtinai senchijin iwainauwa nu ajamua nu, siete yayan takaka nunú aatus tawai: Wika atum takaajum nunak wainjai. Atumek: Apajuí takajin ainawai, tama naatjume, tujash atumek Wakaní Pegkejiya nu takamtijamainakui nuniatsjume.
"
Aguaruna,"Tujash imá judío aina nuwigkik maam amaitsui, ashí aents tikich nugkanum batsata nunashkam uwemtikak niina uchijí emakta tau asa, Jisus maam atinun taku tiuwai.
"
Aguaruna,"Nuna ti chichajak: “Ashí nugkanum wetajum, nunikjum yamajam chichama ju ashí aents aidaunum etsegkatajum.
"
Aguaruna,"Tujash Kristu nemagtanmag aishmagkuk nuwajainchuk amaitsui; aantsag nuwashkam aishmagjainchuk amaitsui.
"
Aguaruna,"Nunú tsawantai yaakat Nazaret Galilea nugkanum awa nuwiya Jisus jiinki, Juan pujamunum jegauwai, nunikmatai namak Jordagnum yamijuí.
"
Aguaruna,"Agagbaunum chichaak: “Minitna duka, megkaetsuk waamak minittawai.
"
Aguaruna,"Fariseo nuigtú chicham umiktinun jintinkagtin aidaujai Jisusan jegaantag: —¿Wagka amina jintintaijum aidaush, iina muunji umiktajum tusa tibauwa nuna umitskesh ikigmatskesh yuwinawa?
"
Aguaruna,"Nugkumain atsugtakuish atum sujusbaijume; jaakun tepakuishkam taajum ijagtusbaijume; achigkagmatai egketaish waitkatasajum tajutbaijume’, titinaitjai.
"
Aguaruna,"Nuna tusag surnumia dase diipas dasentai: Dekas yajau juniatsui wegagmi, tusag nuwiyan pempegkiagmatai, ajuntai Creta tugkitken tikiju wajasá wegamunum,
"
