LANG,TEXT
Albanian,"Sepse fushat e Heshbonit po meken, po kështu edhe vreshtat e Sibmahut; sunduesit e kombeve kanë shkatërruar bimët e saj më të mira që arrinin deri në Jazer dhe endeshin nëpër shkretëtirë; degët e saj shtriheshin dhe tejkalonin detin.
"
Albanian,"Më pastro tërësisht nga paudhësia ime dhe më pastro nga mëkati im,
"
Albanian,"Dëgjo, vashë, shiko dhe vër veshin; harro populin tënd dhe shtëpinë e atit tënd,
"
Albanian,"një ditë zhurmimi të borisë dhe alarmi kundër qyteteve të fortifikuara dhe kullave të larta.
"
Albanian,"Salomoni ndoqi, pra, Ashtorethin, perëndeshën e Sidonëve, dhe Milkomin, të neveritshmin e Amonitëve.
"
Albanian,"Atëherë Mbreti do t'u thotë atyre që do të jenë në të djathtën e tij: ""Ejani, të bekuar të Atit tim; merrni në trashëgim mbretërinë që u bë gati për ju që nga krijimi i botës.
"
Albanian,"Bijtë e derëtarëve: bijtë e Shalumit, bijtë e Aterit, bijtë e Talmonit, bijtë e Akubit, bijtë e Hatitas, bijtë e Shobait, gjithsej njëqind e tridhjetë e nëntë.
"
Albanian,"ata që u regjistruan në divizionin e tij ishin tridhjetë e pesë mijë e katërqind.
"
Albanian,"Në vegime të Perëndisë më çoi në vendin e Izraelit dhe më la në një mal shumë të lartë, në anën jugore të të cilit ishte një ndërtim që i ngjante një qyteti.
"
Albanian,"Atëherë Loti ngriti sytë dhe pa tërë fushën e Jordanit. Para se Zoti të kishte shkatërruar Sodomën dhe Gomorën, ajo ishte e tëra e ujitur deri në Coar, si kopshti i Zotit, si vendi i Egjiptit.
"
Albanian,"Atë ditë do të ndodhë"", thotë Zoti i ushtrive, ""që unë do të thyej zgjedhën e tij nga qafa jote dhe do t'i këpus verigat e tua; të huajt nuk do të të bëjnë më skllav të tyre.
"
Albanian,"Në këtë gjendje është ai që shkon tek gruaja e një tjetri; kush e prek nuk do të mbetet pa u ndëshkuar.
"
Albanian,"Kështu e bënë rrugën bashkë deri sa arritën në Betlem. Kur arritën në Betlem, tërë qyteti ziente për shkak të tyre. Gratë thonin: ""Kjo është Naomi?"".
"
Albanian,"Por në qoftë se i anulon mbasi i ka marrë vesh, do të mbajë peshën e mëkatit të bashkëshortes së tij"""".
"
Albanian,"Por të nesërmen në mëngjes, kur efekti i verës kishte kaluar, gruaja i tregoi Nabalit këto gjëra; atëherë zemra iu ligështua dhe ai mbeti si një gur.
"
Albanian,"Do të bëj një tmerr dhe nuk do të jesh më; do të të kërkojnë, por nuk do të të gjejnë kurrë më"", thotë Zoti, Zoti.
"
Amharic,"እርሱ ግን መሓሪ ነው፥ ኃጢአታቸውንም ይቅር አላቸው፥ አላጠፋቸውምም፤ ቍጣውንም መመለስ አበዛ፥ መዓቱንም ሁሉ አላቃጠለም።
"
Amharic,"የሰሎሞንም ጥበብ በምሥራቅ ካሉ ሰዎች ሁሉ ጥበብና ከግብጽ ጥበብ ሁሉ በለጠ።
"
Amharic,"እናንተ። በእግዚአብሔር ቃል ኪዳን ታቦት ፊት የዮርዳኖስ ውኃ ስለተቋረጠ ነው፤ ዮርዳኖስን በተሻገረ ጊዜ የዮርዳኖስ ውኃ ተቋረጠ፥ እነዚህም ድንጋዮች ለእስራኤል ልጆች ለዘላለም መታሰቢያ ይሆናሉ ትሉአቸዋላችሁ።
"
Amharic,"እንደ ልብህ ይስጥህ ፈቃድህንም ሁሉ ይፈጽምልህ።
"
Amharic,"ኢየሱስም እምነታቸውን አይቶ ሽባውን። አንተ ልጅ፥ ኃጢአትህ ተሰረየችልህ አለው።
"
Amharic,"ፌ። እግዚአብሔር ከሰማይ እስኪጐበኝና እስኪመለከት ድረስ ዓይኔ ሳታቋርጥ ዝም ሳትል እንባ ታፈስሳለች።
"
Amharic,"እግዚአብሔር በክርስቶስ ሆኖ ዓለሙን ከራሱ ጋር ያስታርቅ ነበርና፥ በደላቸውን አይቆጥርባቸውም ነበር፤ በእኛም የማስታረቅ ቃል አኖረ።
"
Amharic,"እርሱም። ውሰደው አለ፤ እጁንም ዘርግቶ ወሰደው።
"
Amharic,"ወንድሞቹ ግን ወደ በዓሉ ከወጡ በኋላ በዚያን ጊዜ እርሱ ደግሞ በግልጥ ሳይሆን ተሰውሮ ወጣ።
"
Amharic,"ውኆችን በእፍኙ የሰፈረ፥ ሰማይንም በስንዝር የለካ፥ የምድርንም አፈር በመስፈሪያ ሰብስቦ የያዘ፥ ተራሮችን በሚዛን ኮረብቶችንም በሚዛኖች የመዘነ ማን ነው?
"
Amharic,"አብረውኝም የሚሰሩ ማርቆስና አርስጥሮኮስ ዴማስም ሉቃስም ሰላምታ ያቀርቡልሃል።
"
Amharic,"እኔ አድንህ ዘንድ ከአንተ ጋር ነኝና ከፊታቸው አትፍራ፥ ይላል እግዚአብሔር።
"
Amharic,"ሲነቅፉአችሁና ሲያሳድዱአችሁ በእኔም ምክንያት ክፉውን ሁሉ በውሸት ሲናገሩባችሁ ብፁዓን ናችሁ።
"
Amharic,"እግዚአብሔርም መለሰ ኢዮብንም እንዲህ አለው።
"
Amharic,"በጠራኸኝና በመለስሁልህ ነበር፤ የእጅህንም ሥራ በተመኘኸው ነበር።
"
Amharic,"መብልንም በፊቱ አቀረበለት፤ እርሱ ግን። ነገሬን እስክናገር ድረስ አልበላም አለ። እርሱም። ተናገር አለው።
"
Amharic,"እግዚአብሔር ፊቱን ወደ አንተ ያንሣ፥ ሰላምንም ይስጥህ።
"
Amharic,"ስምዖን ጴጥሮስም ቆሞ እሳት ይሞቅ ነበር። እንግዲህ። አንተ ደግሞ ከደቀ መዛሙርቱ አይደለህምን? አሉት። እርሱም። አይደለሁም ብሎ ካደ።
"
Amharic,"እግዚአብሔርም ሙሴን እንዲህ ብሎ ተናገረው።
"
Amharic,"በፍርድ ቀን ድፍረት ይሆንልን ዘንድ ፍቅር በዚህ ከእኛ ጋር ተፈጽሞአል፤ እርሱ እንዳለ እኛ ደግሞ እንዲሁ በዚህ ዓለም ነንና።
"
Amharic,"የላከኝ አብ ከሳበው በቀር ወደ እኔ ሊመጣ የሚችል የለም፥ እኔም በመጨረሻው ቀን አስነሣዋለሁ።
"
Amharic,"ከሰይፍም ያመለጡትን ወደ ባቢሎን ማረካቸው፤ የፋርስ ንጉሥም እስኪነግሥ ድረስ ለንጉሡና ለልጆቹ ባሪያዎች ሆኑ፤
"
Amharic,"ማናቸውም ሰው ስእለቱን ለመፈጸም ወይም በፈቃዱ ለማቅረብ የደኅንነትን መሥዋዕት፥ ወይም በሬን ወይም በግን፥ ለእግዚአብሔር ቢያቀርብ፥ ይሠምርለት ዘንድ ፍጹም ይሁን፥ ነውርም አይሁንበት።
"
Amharic,"የሰሎሞንም ባሪያዎች ልጆች፤ የሶጣይ ልጆች፥ የሶፌሬት ልጆች፥ የፍሩዳ ልጆች፥
"
Amharic,"ፊስጦስም ወደ አውራጃው ገብቶ ከሦስት ቀን በኋላ ከቂሣርያ ወደ ኢየሩሳሌም ወጣ።
"
Amharic,"እነሆ፥ ስሜ የተጠራባትን ከተማ አስጨንቃት ዘንድ እጀምራለሁ፤ በውኑ እናንተ ያልተቀጣችሁ ትሆናላችሁን? በምድር በሚኖሩ ሁሉ ላይ ሰይፍን እጠራለሁና ያለ ቅጣት አትቀሩም፥ ይላል የሠራዊት ጌታ እግዚአብሔር።
"
Amharic,"አምላክህ እግዚአብሔር ከሰጠህ ከአገርህ ደጆች በማንኛይቱም ውስጥ ወንድ ወይም ሴት ቢሆን ቃል ኪዳኑን በማፍረስ በአምላክህ በእግዚአብሔር ፊት ክፋት የሠራ ቢገኝ፥
"
Amharic,"የሳባና የራዕማ ነጋዴዎች እነዚህ ነጋዴዎችሽ ነበሩ፤ በጥሩ ሽቶና በክብር ድንጋይ ሁሉ በወርቅም ስለ አንቺ ሸቀጥ ይነግዱ ነበር።
"
Amharic,"ለንጉሡና ለንጉሥ እናት ለእቴጌይቱ። የክብራችሁ አክሊል ከራሳችሁ ወርዶአልና ተዋርዳችሁ ተቀመጡ በል።
"
Amharic,"በአንድ ጊዜ ሰንፈዋል፥ ደንቍረውማል፤ ጣዖታት የሚያስተምሩት የእንጨት ነገር ብቻ ነው።
"
Amuzgo,"Ncueeˈñeeⁿ nnto̱ˈ nnˈaⁿ na nluena nda̱a̱ ntsjo̱: “Catquiaandyoˈ nacjooyâ”, ndoˈ nluena nda̱a̱ nta: “Calaˈcata̱ˈyoˈ jâ.”
"
Amuzgo,"Quia joˈ juu ljeii na tqueⁿ Moisés ¿yuu lˈuenaˈ? Tsˈiaaⁿˈnaˈ ncˈe jndye nnom na cwilaˈtjo̱o̱ndye nnˈaⁿ, joˈ chii jnda̱nquia chii tquiaa Tyˈo̱o̱tsˈom juunaˈ. Teijndaaˈ na nncuaanaˈ hasta xjeⁿ na tyjeeˈ Nquii na cwiluiiñe tsjaaⁿ ˈnaaⁿˈ Abraham, nqueⁿ na tso Tyˈo̱o̱tsˈom nnoom chiuu nntsˈaa. Ljeiiˈñeeⁿ tyoñequia ángeles juunaˈ, ndoˈ nquii Moisés tsˈiaⁿˈaⁿ na tyotseixmaaⁿ tsˈaⁿ na tyomˈaaⁿ xcwe quiiˈntaaⁿ nnˈaⁿ ñequio jo nnom Tyˈo̱o̱tsˈom.
"
Amuzgo,"Sa̱a̱ Jesús ñemaaⁿˈcheeⁿ mˈaaⁿ. Meiⁿcwii ñˈoom ticˈo̱o̱ⁿ. Quia joˈ juu tyee na cwiluiitquieñe taxˈeeñennaaⁿˈaⁿ, tsoom: —¿Aa ˈu cwiluiindyuˈ Cristo, Jnda nquii Tyˈo̱o̱tsˈom na cwilaˈtˈmaaⁿˈndyô̱?
"
Amuzgo,"Pedro tyomanoom tyojaacanoomˈm nnˈaⁿ na cwilayuˈ. Mati tsjoom Lida tjacanoomˈm nnˈaⁿ na laxmaⁿ cwentaaˈ Tyˈo̱o̱tsˈom.
"
Amuzgo,"Caˈmo̱ⁿˈ ñˈoommeiⁿˈ nda̱a̱ nnˈaⁿ. Catsa̱ˈntjomˈ na calaˈcanda̱a̱ˈndyena joonaˈ.
"
Amuzgo,"Ee xeⁿ cwilˈaayaaya na nlaˈtjo̱o̱ndyo̱ nnom Tyˈo̱o̱tsˈom ndoˈ macwitaˈjnaaⁿˈa ñˈoom na mayuuˈ, tjaaˈnaⁿ cwiicheⁿ nnom na nncˈo̱ juunaˈ ñequiondyo̱ cantyja ˈnaaⁿˈ jnaⁿ na cwilˈaatya̱a̱ya.
"
Amuzgo,"Sa̱a̱ meiiⁿ na jnda̱ tueeⁿˈeⁿ ntyjiiyaya na meiⁿcwiˈñeeⁿcheⁿ ñˈoom na nlcaⁿˈ nnom Tyˈo̱o̱tsˈom, nñequiaaⁿ.
"
Amuzgo,"Sa̱a̱ jo nda̱a̱ nnˈaⁿ na queeⁿ nˈom na cwilaˈyuˈya nˈom, cwilana̱a̱ⁿyâ ñˈoom na jndo̱ nˈo̱o̱ⁿyâ, sa̱a̱ juunaˈ titseijomnaˈ chaˈna juu na jndo̱ˈ nˈom nnˈaⁿ tsjoomnancue, meiⁿ nchii chaˈna ñˈoom na jndo̱ˈ nˈom nnˈaⁿ na laˈxmaⁿ nˈiaaⁿ, na juu joˈ wjaantycwii cantyja ˈnaaⁿna.
"
Amuzgo,"Sa̱a̱ nchii cweˈ na jeeⁿ nioomñe Tyˈo̱o̱tsˈom na nntseicaña̱a̱ⁿ ñˈoom na jnda̱ tsoom na nntsˈaaⁿ chaˈxjeⁿ cwilaˈtiuu ntˈomcheⁿ nnˈaⁿ, sa̱a̱ mˈaaⁿ nioomcheⁿ tsˈoom, ee ticalˈue tsˈoom na nntsuuñe meiⁿcwii tsˈaⁿ. Jom lˈue tsˈoom na chaˈtsondye nnˈaⁿ calcweˈ nˈomna jnaaⁿna.
"
Amuzgo,"Joˈ chii jlaˈjndaaˈndyena cwaaⁿ cwii xuee na nntjomndyenndaˈna. Quia na tueˈntyjo̱ xueeˈñeeⁿ jndyendye nnˈaⁿ tjomndye yuu macˈeⁿ Pablo. Cwitsjoom to̱o̱ⁿˈo̱ⁿ tyotseineiiⁿ nda̱a̱na hasta xjeⁿ na tmaaⁿcheⁿ. Tyotseineiiⁿ cantyja na matsa̱ˈntjom Tyˈo̱o̱tsˈom. Lˈue tsˈoom na nlaˈno̱ⁿˈna cantyja ˈnaaⁿˈ Jesús. Joˈ chii tjacˈoomnaˈ na seineiiⁿ cantyja ˈnaaⁿˈ ljeii na tqueⁿ Moisés ndoˈ cantyja ˈnaaⁿˈ ñˈoom na tyolaˈljeii profetas.
"
Amuzgo,"Quia joˈ jlueeⁿˈeⁿ ndyuaa tsjomˈm, ndyuaa Caldea. Tjaaⁿ ndyuaa Harán, tyomˈaaⁿñê joˈ joˈ. Ndoˈ jnda̱ na tueˈ tsotyeeⁿ, jndyoñˈoom Tyˈo̱o̱tsˈom jom ndyuaameiiⁿ yuu na mˈaⁿˈyoˈ jeˈ.
"
Amuzgo,"Joona tˈo̱o̱na nnoom: —Xeⁿ nchii tsˈaⁿ na tia tsˈaⁿñe jom, xonquio̱o̱ñˈo̱o̱ⁿyâ jom na mˈaaⁿˈ.
"
Amuzgo,"ˈO nnˈaⁿya na jeeⁿ jnda ntyjiiya, cartawaañe carta jnda̱ we matseicwano̱ⁿya na mˈaⁿˈyoˈ. Ntyjaaˈ tsˈo̱o̱ⁿ na nncˈoomˈya nˈomˈyoˈ ñequio we joonaˈ.
"
Amuzgo,"Juu tsˈaⁿ na macoˈñom ñˈoom na macwjiˈyuuˈñê, matseijomñe tsaⁿˈñeeⁿ na Tyˈo̱o̱tsˈom cwiluiiñe na mayuuˈ.
"
Amuzgo,"Queⁿˈyoˈ cwenta, ja njño̱o̱ⁿya nquii Espíritu Santo na jnda̱ tso Tsotya̱ya na nñequiaaⁿ nda̱a̱ˈyoˈ. Joˈ chii, caljooˈndyoˈ tsjoom Jerusalén hasta na nntoˈñoomˈyoˈ juu na nnaⁿ nandye na nñequiaa najnda̱ˈyoˈ.
"
Amuzgo,"Tˈo̱ Jesús nda̱a̱na, matsoom: —Ñˈoom na mayuuˈcheⁿ matsjo̱o̱ nda̱a̱ˈyoˈ. Juu maná na tquiaa Moisés nchii cwiluiiñenaˈ tyooˈ na jnaⁿ na mˈaaⁿ Tyˈo̱o̱tsˈom. Sa̱a̱ nquii Tsotya̱ya mañequiaaⁿ juu na mayuuˈ na jnaⁿ na mˈaaⁿ cañoomˈluee na matseijomnaˈ juu chaˈna tyooˈ.
"
Amuzgo,"Ndoˈ ticwii xuee tyoˈmo̱o̱ⁿ nda̱a̱ nnˈaⁿ naquiiˈ watsˈom tˈmaⁿ. Sa̱a̱ nnˈaⁿ na cwiluiitquiendye nda̱a̱ ntyee ñequio nnˈaⁿ na cwitˈmo̱o̱ⁿ ljeii na tqueⁿ Moisés, ñequio nnˈaⁿ na cwiluiitquiendye naquiiˈ tsjoom, tyolˈueeˈndyena chiuu ya nlˈana na nlaˈcueeˈna jom.
"
Amuzgo,"“Jeeⁿ ˈu Ta, jnda̱ jlaˈcwjeena ncˈiaaya profetas ndoˈ jnda̱ jlaˈtyuiiˈna ndio yuu na ñejlaˈtˈmaaⁿˈndye nnˈaⁿ ˈu. Jeˈ ñenco̱ cwimaˈndiinaˈ, ndoˈ mati ñeˈcalaˈcueeˈna ja.”
"
Amuzgo,"ˈÑeeⁿ joo na cwilatˈmaⁿ nˈomˈyoˈ jnaaⁿ, mati Tyˈo̱o̱tsˈom matseitˈmaⁿ tsˈoom jnaaⁿna. Sa̱a̱ ˈñeeⁿ joo na ticalacandyaandyoˈ cantyja ˈnaaⁿ jnaaⁿ, maxjeⁿ tyeⁿ jnda̱ tˈuii jnaaⁿna joona.
"
Amuzgo,"Sa̱a̱ tsaⁿ na tyeⁿ ñjom tsˈom ñˈoom na mandii, ndoˈ maqueⁿya cwenta chiuu xcwe matsa̱ˈntjom ljeii na matseicandyaañenaˈ jaa ndoˈ tyeⁿ meiⁿntyjeeˈ na matseicanda̱ chiuu matsa̱ˈntjomnaˈ, tsaⁿˈñeeⁿ nncˈoom na neiiⁿˈeⁿ cantyja ˈnaaⁿˈ chaˈtso na machˈeeⁿ.
"
Amuzgo,"Ndoˈ quia na ljeii catsoomjndiiˈñeeⁿ na jnda̱ tueeˈna jom nnom tsjoomnancue quia joˈ tyontyjo̱o̱ⁿ yuscu na seincuii tyochjoo na tsaⁿsˈa.
"
Amuzgo,"Quia joˈ tso patrom nnoom: “Cjaˈ jo nˈom nato ntˈmaⁿ ñequio chaˈtso nato cajneiⁿ. Catsaˈ na jndeiˈnaˈ na nñequio nnˈaⁿ cha na nntooˈ wˈaya.
"
Amuzgo,"Ee quia na nntaˈndoˈxco nnˈaⁿ na jnda̱ tja̱ taxocˈunconndaˈ meiⁿ naⁿnom, meiⁿ naⁿlcu ee nncˈomna chaˈna ángeles na mˈaⁿ cañoomˈluee.
"
Amuzgo,"’ˈO nnˈaⁿ fariseos ñˈeⁿ ˈo nnˈaⁿ na cwitˈmo̱ⁿˈyoˈ ljeii na tqueⁿ Moisés, nntˈuiiwiˈnaˈ ˈo ee cweˈ cwilˈaˈyaˈyoˈ na jeeⁿ ya nnˈaⁿndyoˈ. ˈO jeeⁿ tquia maˈnomˈyoˈ hasta ndaaluee cwiwityˈiooˈyoˈ na cwilˈueˈyoˈ meiiⁿ ñeˈcwii tsˈaⁿ na nntseijomñe ñˈeⁿndyoˈ. Ndoˈ xeⁿ jnda̱ jnda̱a̱ lˈaˈyoˈ na wjaantyjo̱o̱ⁿ chaˈna cwilˈaˈyoˈ quia joˈ wjaañˈoomnaˈ jom na cwajndiiti nntsˈaaⁿ. Ndoˈ na ljoˈ, tˈmaⁿti nlcoˈwiˈnaˈ jom quiiˈ bˈio, nchiiti ˈo.
"
Amuzgo,"Joˈ chii cjooˈ nˈomˈyoˈ na nlaˈcanda̱a̱ˈndyoˈ ñˈoomwaaˈ, ee tyomˈaⁿˈyoˈ na queeⁿ nˈomˈyoˈ na nñequiaˈyoˈ sˈom na nnteijndeiinaˈ nnˈaⁿ na cwilaˈyuˈ joˈ joˈ, chaˈxjeⁿ na sˈaanaˈ naquiiˈ nˈomˈyoˈ quia joˈ, joˈ quiaˈyoˈ cantyjati na cwileiñˈomˈyoˈ.
"
Amuzgo,"Tˈo̱o̱ naⁿnchjaaⁿˈñeeⁿ nnoom, jluena: —Jeeⁿ ˈu ta, toom cweˈ nnda̱a̱ nntyˈiaayâ.
"
Amuzgo,"Matseiljeiya cartawaañe na matseicwano̱ⁿya na mˈaaⁿˈ ˈu Tito, cwiluiindyuˈ jndaaya na mayuuˈcheⁿ ncˈe mañejuu na cwilaˈyuˈya nˈo̱o̱ⁿya, na ntyjaaˈ tsˈo̱o̱ⁿya nquii Tsotya̱a̱ya Tyˈo̱o̱tsˈom ñequio Jesucristo na macwjiˈnˈmaaⁿñê jaa, canda̱a̱ˈya nñequiana na nncoˈñomˈ naya na laˈxmaⁿna.
"
Amuzgo,"Ndoˈ chaˈtso nnˈaⁿ na tyondye ñˈoom na tyoñequiaaⁿ seitsaⁿˈnaˈ joona. Tyoluena: —¿Aa nchii tsaⁿmˈaaⁿˈ tsˈaⁿ na tyomaˈnom Jerusalén na tyocoˈweeⁿˈeⁿ nnˈaⁿ na cwilcwiiˈ xueeˈ Jesús? Ndoˈ ¿aa nchii mati jnda̱ jñoom ñjaaⁿ na nncjaachom nnˈaⁿ na cwilayuˈ na chuˈtyeⁿndye jo nda̱a̱ ntyee na cwiluiitquiendye?
"
Amuzgo,"Sa̱a̱ nchii na mˈaaⁿ cwii joo naⁿlcuˈñeeⁿ jñom Tyˈo̱o̱tsˈom Elías, jñomyom juu na mˈaaⁿ cwii yuscu na jnda̱ ljoñe tsjoom Sarepta ndyuaa Sidón.
"
Amuzgo,"sa̱a̱ ntˈomndyena cwiñeˈquiana ñˈoomˈm ee na jnda nquiuna ja. Ee cwilaˈno̱ⁿˈyana na tyˈiom Tyˈo̱o̱tsˈom tisˈaaⁿ ja na nncwintyja̱a̱ˈa jo nda̱a̱ naⁿmaⁿnˈiaaⁿ tsjoomwaañe. Sˈaaⁿ na ljoˈ ee lˈue tsˈoom na nncwjiˈyuuˈndyo̱ ñˈoom naya ˈnaaⁿˈaⁿ nda̱a̱na.
"
Apalai,"—Arypyra, ywy kara akene, tykase Peturu. Mame kuratiri totase eya."
Apalai,"Ynara tykase Jezu eya xine, —Pitiko rokẽ jenetuputyryke oya xine tũtara joroko kynako, õmipona xine pyra kynako. Etatoko pahne, jenetuputyry oya xine pitiko repe, moxitatu puhturu sã repe. Yrome jenetuputyryhtao oya xine, ynara ãko matose sero ypy netaryme, “Ytoko esyryhmako mõtona,” ãko matose. Mame õmi poe xine esyryhmãko mana. Emero tyriry waro exĩko matose. Yrome yronymyryme õtururukohtao rokẽ Ritonõpo maro otuhpyra roropa awahtao xine õtururukohtao, morara awahtao xine rokẽ mokarohne tũtanohpõko ropa matose. Mãpyra yronymyryme oturupyra awahtao xine Ritonõpo a joroko tõ onutũtanohpopyra ropa matose, tykase Jezu typoetory tomo a."
Apalai,"Pake ajoajohpãkõ sã sexiatose, Ritonõpo omipona pyra, popyra rokene. Jezu poetory tõ kara penetatoh poko typenetase kymarokomo, tãkye kuexirykõ poko roropa typenetase imehnõ zetũ poko, imehnõ zumoxike ehtoh poko roropa. Imehnõ kyzehno xine toh nexiase. Toto zehno ynanexiase roropa."
Apalai,"—Naeroro otuarõtanohtorỹko ase moro poko ypoe rokẽ tãkye oehtohkõme, tãkye nymyry oehtohkõme."
Apalai,"Yrome, “Oty kara,” kahtoko okurohtao xine, “Otara ãko ywy?” kara ehtoko toto ezuhtoh poko."
Apalai,"Yrome serohne exĩko mana urutõkõ omihpyryae ro, tykase Jezu eya xine. Morarame ipoetory tõ toepase toto. Jezu turumekase eya xine."
Apalai,Tuaro pyra toto ipunaka. Koko ytoytoketõ sã ytoytõko toto. Isene pyra toto Ritonõpo poe tuaro pyra toexirykõke. Typenetatohkõ poko se rokẽ toto.
Apalai,Yrome toiro rokẽ pyra kuokokõ pokõ tyrise Ritonõpo a. Tuhke kypokõkõ tyrise eya kuokokõme tytororo kuehtohkõme. Morara tyrise kymarokõ Ritonõpo a tõsenetupuhtopõpyryae ro. Toiro rokẽ kypokõkõ ahtao tokoke pyra sehtory. Yrome zoko pokõ tuhke tyrise toiro tokoke kuehtohkõme.
Apalai,"Mame apoto tukase kynexine tapyi myhto, apuruhpyry rãnao. Moro apoto zomye kohrame toehse toto. Peturu roropa toto maro kohrame toehse."
Apalai,"—Mame imepyny a roropa ynara tykase ynororo, “Otãtoh jesẽ mõkomory nahe owino?” tykase. “Miume saku nae ase tiriiku rokene,” tykase eya. Mame ynara tykase mõkomo erase eya, “Ynara imeroko apapẽ pokona, 800me rokẽ imeroko,” tykase ynororo eya."
Apalai,"Jezu poetoryme ase. Tuisame pyra ase repe. Yrome eya jerohtoh tokarose mana, juteutõkara amorepatohme typoko. Imehnõ motye kuhse Kyrixtu kypyno xine mana, emero kurã ekaroneme toexiryke."
Apalai,"Moroto tuhke tynyhse yna ahtao, imepỹ urutõ tooehse Jutea poe, esety Akapu."
Apalai,"Morarame 10me tynyhse ahtao toytose ropa ynororo Sezarea pona. Yrokokoro porohtoh taka typorohse tahtao, Pauru tonehpose tyya."
Apalai,"Mame tõturuse toto oxime rokene, —“Ritonõpo omi poe ahno ẽpurihkane João,” karyhtao kyya xine, ynara ãko mã Jezu kuezuhtorỹko, “Morara ahtao oty katohme  omiry onenetupuhpyra matou?” ãko mã kyya xine. Yrome, “Ahno rokẽ omi poe ahno ẽpurihkane João,” karyhtao kyya xine imoihmãkõ kyzehno xine exĩko mana, urutõme nymyry  Ritonõpo omi poe ekaroryke eya xine, tykase toto oxime rokene."
Apalai,"—Asakoro tosẽke exiry tupime mana. Ynara exiryke, toirõ pyno awahtao xine imepỹ se hkopyra exĩko matose mokyro pokoino. Mokyro maro oerokurukõke imepỹ maro oerokurukõ se pyra roropa exĩko matose. Morararo Ritonõpo poetoryme awahtao xine tyorõ onyripyra matose oesẽkõme, Ritonõpo poetoryme oexirykõke, tykase Jezu eya xine."
Apalai,"Mekahmatatose kene. Mame tapyi taka aomomyryhtao ynara kahtoko tapyi esemy a, “Otoko amorepato esary nahe Paxikoae autuhtohpo, typoetory mahro?” kahtoko eya."
Apalai,"Ritonõpo a tõmiry tokarose ahtao kyya xine, “Kure oritorỹko ase,” tykase. Moro rĩko Jezu mana, emero porehme. Morara exiryke, “Kure mase,” kakehpyra sytatose eya ỹme Jezu Kyrixtu ehtoh poko, imehxo Ritonõpo ehtoh poko, enara."
Apalai,Tuhke pyra ẽmepyry morara tyrĩko Ritonõpo mana. Ritonõpo hnao emero enatyry. Yrome tynymenekatyã pokoino tuhke pyra emehkapõko mã Ritonõpo.
Apalai,"Imyhpokary poko oturuse tõximõse imoihmãkõ ahtao Pirato ẽpataka, ynara tykase Pirato eya xine, tõturupose, —Juteu tõ tuisary myhpokapory se hmatou ya? tykase ynororo eya xine. Tuaro kynexine ynororo. Jezu tapoise Ritonõpo maro oturuketõ tuisary tomo a ekarotohme eya zumoxike toexirykõke. Moro waro Pirato kynexine. Mame Ritonõpo maro oturuketõ tuisary omi poe Parapa tũtanohpory se toehse imoihmãkomo."
Apalai,"—Oty se hma ya, tykase Jezu eya. —Ritonõpo mũkuru nymyry mase. Josenuhmary se ropa ase, tykase eya."
Apalai,Jezu Kyrixtu poenõme oexirykõke oorypyrykõ poko oehtopõpyrykõ turumekase oya xine. Openetatopõpyrykõ roropa oorypyrykõ poko turumekase oya xine Kyrixtu jamitunuru poe.
Apalai,"Morara exiryke tupũke exiketyme toehse ynororo, takorõ tõ samo, kymarokõ samo. Kysã xine toehse ynororo zae tõturutohme kypoko xine Ritonõpo a, kypynanohnekõme roropa toehtohme. Ritonõpo omipona toexiryke kyyrypyrykõ korokãko mana kyyrypyrykõ topehmase exiryke tyya."
Apalai,"Ynara tykase Pirato, —Amarokõ ikuhtoko atamurukõ nymerohpyry poe, tykase eya xine. Yrome ynara tykase toto eya, —Omoro ro ikuhko kowenu omi poe aorihmapotohme. Kowenu omi poe ahno anaorihmaposaromepyra ynanase, tykase toto eya."
Apalai,"Omenekatorỹko Ritonõpo mana tuisame oehtohkõme imaro. Aomipona oexirykõke ohtomatorỹko imehnõ mana. Yrome eanahtõko matose. Õseanahtotopõpyrykõ waro imehnõ ahtao, zae Ritonõpo exiry enetupuhnõko mã toto, kuapiakarykõ poko eya."
