LANG,TEXT
Amuzgo,"Mati seineiⁿ Jesús nda̱a̱ nnˈaⁿ na cwilaˈjomndye ñˈeⁿñê, tsoom: —Tyomˈaaⁿ cwii tsaⁿtya ndoˈ tˈoom cwii mosotquiee ˈnaaⁿˈaⁿ. Jlaˈcandii nnˈaⁿ jom na cweˈ matseicatsuuto tsaⁿˈñeeⁿ ˈnaaⁿˈaⁿ.
"
Amuzgo,"Ee jaa tmaaⁿˈ nnˈaⁿ na macwjiˈ Tyˈo̱o̱tsˈom cwentaaⁿˈaⁿ, cwiluiindyo̱ seiiˈ Cristo na chaˈwaañê. Ndoˈ cwii cwiindyo̱ matseijomnaˈ cwii cwii nnom na matseicañjoomˈnaˈ jom.
"
Amuzgo,"Quia na tyja̱ya ˈom taⁿˈ tyooˈ na tcwaˈ ˈom meiⁿ nnˈaⁿ, ¿cwanti lquiee na ñjom tyooˈ ˈndiinaˈ na jlaˈweˈyoˈ? Tˈo̱o̱na, jluena nnoom: —Canchooˈwe lquiee ˈndiinaˈ.
"
Amuzgo,"Cwii cwii wˈaa majndaaˈ tsˈaⁿ na sˈaa juunaˈ, sa̱a̱ chaˈtso na niom, Tyˈo̱o̱tsˈom sˈaa joo joˈ.
"
Amuzgo,"Tjawa Jesús cwii ta, ndoˈ tqueeⁿˈñê nnˈaⁿ na macwjiiˈñê cwentaaⁿˈaⁿ na cˈoona na mˈaaⁿ.
"
Amuzgo,"Quia joˈ tso Jesús nda̱a̱na: —¿Ljoˈ nntseijoomˈndyo̱ cantyja ˈnaⁿˈyoˈ ñequio chaˈtso ntˈomcheⁿ ncˈiaaˈyoˈ na mˈaⁿ jeˈ? Ndoˈ ¿ˈñeeⁿ matseijomnaˈ ˈo?
"
Amuzgo,"Ee chaˈtsondye naⁿmˈaⁿˈ tioomna sˈom na cweˈ waljooˈ na cwileiˈchona, sa̱a̱ jom meiiⁿ na jeeⁿcheⁿ ntyˈiaaˈñê, tjuˈñˈeeⁿ chaˈwaati na maleiñˈoom na nntseijnaaⁿ na nlcwaaⁿˈaⁿ.
"
Amuzgo,"Quia na jnda̱ tjeiiⁿˈeⁿ jndyetia naquiiˈ tsˈom tsaⁿˈñeeⁿ, jnaaⁿ na matseineiⁿ. Tyueneiiⁿ nnˈaⁿ, jluena: —Meiⁿ chaˈwaa ndyuaaya ndyuaa Israel, tijoom ñentyˈiaaya cwii nnom chaˈna luaaˈ.
"
Amuzgo,"Joˈ chii meiiⁿ na jndye nnom na ñeˈcatseicˈo̱o̱ˈnaˈ jâ, sa̱a̱ cwinaⁿndyô̱, meiiⁿ niom na ñeˈcanchjenaˈ jâ, sa̱a̱ ndicwaⁿ mˈaaⁿyâ na quitˈmaⁿ nˈo̱o̱ⁿyâ Tyˈo̱o̱tsˈom.
"
Apalai,"Moeze omihpyry omipona se exiketõ mã seropõkõ rĩko typoko xine oturuketõme Ritonõpo maro. Kurãkõ nymyry kara menekãko mã toto Ritonõpo maro oturuketõ tuisaryme. Yrome Moeze maro oturukehxĩpo, ynara tykase Ritonõpo Tumũkuru a, “Omoro rokẽ zae mase ipunaka,” tykase ynororo Tumũkuru a. Morara exiryke, “Ekurehpyra ase, mokaro myakãme orĩko ase ymaro oturuketyme jũmãme,” tykase Jezu a ynororo."
Apalai,"Morarame Anania toytose Juta tapyĩ taka, Sauru enese. Epona tomary tyrise eya. —Jepe Sauru, Jezu nosenepoase oya osemae ooepyryhtao. Mokyro jenehpo oya õsenuhmatohme ropa, Ritonõpo zuzenu ekarotohme oya, tykase Anania."
Apalai,"Morarame ynara tykase Jezu eya, —Kuku, tonetupuhse jexiryke oya tukurãkase ropa mase. Naeroro oserehpyra exiko. Kure rokẽ ytoko ropa, tykase Jezu eya."
Apalai,"Naeroro Kyrixtu enetuputyryke kyya xine emero sytatose Kumykõ ẽpataka ytõko, juteu tomo, imehnomo, enara, toiro Zuzenu omipona kuexirykõke."
Apalai,"Orino apuhne sã Ritonõpo kynexine, juteu tõ pynanohnõko. Typoe rokẽ toto pynanohnõko kynexine. Iirypyrymãkõ zehno toexiry enepory se toehse ynororo tyjamitunuru enepotohme imehnomo a. Mãpyra tuhke jeimamyry toto onuãnohpyra kynexine. Toto onutuarimapopyra kynexine aporo. Imehnõ eahmaryhtao typoetoryme toto ehtohme juteu tõ onutuarimapopyra kynexine. Tõmipona pyra aexityã onutuarimapopyra roropa kynexine. Yrome, “Umũkuru enetupuhnanõ isã exĩko mã toto,” tykase Ritonõpo. Morara exiryke toahmase sytatose eya Jezu enetupuhtohme kyya xine Kuesẽkõme. “Opyno xine ase. Awãnopyrykõ se pyra ase oorypyrykõ poko,” tykase ynororo Tumũkuru enetupuhnanomo a. Kure toexiry enepory se Ritonõpo exiryke morara tykase typyno exiketomo a. Tymenekase sytatose Ritonõpo a typoenõme kuehtohkõme. Toitoine sytatose juteu tõme. Imehnõ sytatose juteutõkara. Yrome kymarokõ emero toahmase sytatose Ritonõpo a typoenõme kuehtohkõme."
Apalai,"Yrome taroino Kapu ae Ayhtohpyry porohnõko mana Ritonõpo apotunuru wino. Emero motye jamihme Ritonõpo omiry mana. Jomiry roropa isaaro jamihme mana, tykase Jezu eya xine."
Apalai,"Imehnõ amorepananõme toexirykõ se toh mã repe. Ritonõpo nymeropohpyry poko Moeze a imehnõ amorepary se toh mã repe. “Zae rokẽ ãmorepatorỹko ase,” ãko toh mã repe. Yrome zae pyra imehnõ amorepãko mã toto onenetupuhpyra toexirykõke."
Apalai,"Sã, yrokokoro toytose ropa ynororo Ritonõpo maro oturutoh taka. Imoihmãkõ tõximõse ahtao Jezu typorohse, toto amorepatohme."
Apalai,"Oururukõ se ase opytarykõ poko, oniotarykõ poko, enara Onymerohpyrykõ yneneryme enease. Moro poko ynara mekaropoatose ya, “Yna pytary zae Ritonõpo a nae?” matose. Etatoko pahne, opytarykõ se pyra awahtao xine zae ro matose, nohpo poko pyra awahtao xine ipunaka."
Apalai,"Mame aporesẽ omipona toytose ipoetory. Mame tooehse ropa tahtao, ynara tykase ynororo otuhtoh esemy a, “Õmipona akene. Enehno toto. Kyryh nykã toto, etuarimaketomo. Yrome pehme pyra ro atapyĩ nase. Naero osa. Naero tõsemy,” tykase ipoetory eya."
Apalai,"Morarame Jezu poetory kara a oeahmarykohtao tytapyĩ taka otuhse oytotohkõme, itapyĩ taka oytorykõ se awahtao xine ytotoko. Mame, “Õty mose,” karyhtao oya xine moro tõsẽ poko onekaropopyra ehtoko. “Mose tokarose nae joroko zohme?” kara ehtoko. “Mose onõpyra ase popyra exiryke Ritonõpo a,” kara ehtoko roropa. Otuhtoko rokẽ rahkene."
Apalai,Ritonõpo nekarohpyry seromato Imũkuru. Imehxo Ritonõpo ehtoh enepõko kuhse mana. Naeroro inekarohpyry pakato ime Ritonõpo ehtoh onenepopyrahme samo. Onenepopyra toehse mã rahkene.
Apalai,"Jarao rokẽ pyra etuarimãko ase. Torẽtyke ase Jezu poetory tõ poko emero pata tõ po. “Otarãme Jezu pyno ro mã toto. Otarãme aomiry se ro mã toto. Otarãme Ritonõpo zuzenu omipona mã toto,” ãko ase osenetupuhnõko."
Apalai,"“Opytatoko kẽty,” kara ase, “Oniotatoko kẽty,” kara roropa ase, nohpo tomo a. Opytarykõ se awahtao xine, opytatoko. Zae matose. Xihxi tomo, oniotarykõ se awahtao xine oniotatoko."
Apalai,"Otarãme imepỹ mã iirypyryme pitiko rokẽ repe. Wewe akumuru pitiko enuru ao exikety sã mana. Yrome oorypyrykõ pitiko rokẽ pyra mana, wewe konõto onu ao exikety sã mana. Morara awahtao xine imehnõ rypyry enẽko rokẽ matose. Yrome oorypyrykõ onenepyra amarokomo. Imehnõ kerekeremaryhtao oya xine otarãme ynara ãko matose eya xine, “Wewe akumuru pitiko moro oenuru ao. Ouxi,” ãko matose repe. Yrome oenurukõ ao roropa wewe konõto exiry waro pyra matose."
Apalai,"Morarame parixeu tomo a Jezu tykerekeremase mokaro eneryke tyya xine. Moeze omihpyry warõkomo a roropa tykerekeremase Jezu. Ynara tykase toto Jezu poko. —Popynõ se rokẽ mokyro nah. Imaro xine otuhnõko roropa mana, tykase toto Jezu poko."
Apalai,"Amarokõ roropa Romapõkomo, toahmase matose Ritonõpo a roropa Jezu Kyrixtu poetoryme oehtohkõme. Naeroro sero merõko ase onenerykõme Romapõkomo. Ritonõpo opyno xine ipunaka mana. Morara exiryke toahmase matose ipoetoryme oehtohkõme. Ynara ãko ase Ritonõpo a opoko xine, “Romapõkõ kure tyriko Papa. Torẽtyke pyra tyriko toto,” ãko ase. Morara ãko roropa ase Kuesẽkomo a, Jezu Kyrixtu a."
Apalai,"Ritonõpo nenyokyhpyry zae Ritonõpo omiry ekarõko mana, Ritonõpo zuzenu nae toexiryke. Jumy Tumũkuru pyno ipunaka. Morara exiryke emero tokarose eya, emero esẽme aehtohme."
Apalai,"Yrome imehnõ pokõnopyryhtao oya xine, toto kerekeremaryhtao roropa oya xine, osekatõ sã matose. Morarame okynã pyra osepyno oehtopõpyrykõ enahkapõko matose ãmoreme xine."
Apalai,"Yrome Jezu omiry etary se imoihmãkõ exiryke, onetapara toehse toh aporo."
Apinaye,Nẽ kot kaj mẽ mẽmoj tã agryk japêr. Rỳ mẽhõ kamã agryk rỳ amarĩ agryk japêr. Tã kêr ka ho ajapêx tokyx anẽ agryk japjê hkêt nẽ. Kêr kê kormã kamàt kêt ri ka akupỹm tãm akrã nhũm ja amã mex nẽ. Nom kot ka mẽ arĩ kamã agryk o ri apa nhũm mẽkarõmnuti nhõ pahi Satanastija ja hã mẽ apumu nẽ te mẽ ate amnhĩ tomnujta ã mẽ apynênh pyràk o mẽ anhĩpêx. Ka mẽ ra hkôt tanhmã amnhĩ tomnuj to. Ja pymaj kêr ka mẽ agryk japjê hkêt nẽ. Satanasti kãm hprãm xà hkôt ã amnhĩ nhĩpêx anhỹr kêt nẽ.
Apinaye,Xiakre mẽ Juãw wa kot amnhĩ to Jejus wỳr ã Tã nhũm Jepetew kra Xiakre mẽ Juãw wa tanhmã hamaxpẽr to nẽ Jejus mã kãm: —Kwa mẽ ijahkre xwỳnh. Pa wa amã mẽmoj jarẽ ka wa inhmã “ỳ” anẽ nà? Anẽ. Hãmri nhũm wa kãm:
Apinaye,Ijaew kêt xwỳnhjê jarẽnh Tã nhũm ra Gres kwỳjaja Ijaew kôt hkĩnh kaxyw ma Jerujarẽ hwỳr mẽ hkôt mra nẽ mẽ ĩhkô hã Tĩrtũm mã mex o mex ã harẽnh o hkôt mra.
Apinaye,Na pu htem Tĩrtũm mã amnhĩ jarẽnh xà hã ixkre kamã sãnti xunhwỳr nẽ amnhĩ to hwỳr pê kãm mex o mex ã harẽnh kêt nẽ. Axtem na sãntija. Mẽ panhõ Tĩrtũmja sãnti rom htĩr tũm rãhã nẽ pa ho pa xwỳnh. Nẽ mẽ papajaja te mẽ pahpê Tĩrtũm nhõrkwỹ pyràk. Kapẽr ã kagà htũm kot ja jarẽnh kot: Ixkrajaja te kêp inhõrkwỹ nhũm ixpê õ dõn pyràk. Te ixpê inhõrkwỹ kamã ixpa xwỳnh pyràk jakamã kot paj ixkrajê kamã ri ixpa ho ixpa. Ixpê Mẽhpãm na pa. Anẽ.
Apinaye,Tĩrtũm kot pika ho hapêx kaxyw kormã amnhĩ tã mẽ pajamãr E Kris kôt ixkràmnhwỳjaja. Na pa pre ra wam kagàta nhĩpêx nẽ mẽ awỳr kurẽ. Tã ra axte hkôt ja nhĩpêx. Hamẽ wa kamã na pa mẽ amã Tĩrtũm kot tanhmã amnhĩ nhĩpêx to hã harẽ. Nẽ Jejus Kris nhỹrmã akupỹn mẽ pahwỳr wrỳk ã harẽ. Mẽ ate mar nẽ tãm amnhĩ nhĩpêx nẽ tãm ajamaxpẽr o kutêp mẽ apa kaxyw. Amnepê mã Tĩrtũm nhỹ hã kapẽr jarẽnh o ri mẽ pa xwỳnhjaja na prem Tĩrtũm kot nhỹrmã mẽ pahwỳr mẽhõ mẽnh mã xwỳnhta jarẽnh o pa. Kot nhỹrmã mẽ pahwỳr wrỳk nẽ mẽ pahto amnhĩptàr o pa hã harẽnh o pa. Tã kêr ka mẽ kapẽr ma nẽ hã ano htỳx nẽ hkôt ajamaxpẽr tỳx rãhã ho ri apa. Nẽ Jejus kot mẽ awỳr mẽ rẽnh xwỳnhjaja ka mẽ kapẽr ma. Mẽ kot mẽ amã mẽmoj jarẽnh o mẽ pa xwỳnhjaja na htem tanhmã mẽ amã Pahihti Kris jarẽnh to ho ri mẽ akôt pa. Nẽ tanhmã kot mẽ panê amnhĩ nhĩpêx to hã harẽ. Tã kêr ka mẽ kapẽr ma nẽ hã ano htỳx nẽ kãm ajamaxpẽr tỳx rãhã ho ri apa.
Apinaye,Hãmri nẽ wa ma tẽ nhũm mẽ hkwỳja ma wa hkôt mra. Ijaew kwỳjaja nẽ Ijaew kêt xwỳnh kãm Tĩrtũm kĩnh xwỳnhjaja nhũm mẽ ma wa hkôt mra. Hãmri nhũm wa pry hã mẽ kãm kapẽr o mõ. Tĩrtũm kot mẽ kutã nojarêt rãhã ho pa nhũm mẽ kot amnhĩ tã omunh nẽ hkôt amnhĩ nhĩpêx tỳx rãhã ho pa nẽ hkaga hkêt ã mẽ kãm kapẽr o mõ.
Apinaye,Mẽ pahte amnhĩ to Tĩrtũm wỳr rãhã hã mẽ 15.21- Nhũm Jejus arĩ hkôt mẽ pa ho pa xwỳnhjê jahkre ho nhỹ nẽ mẽ kãm:—Nẽ ja. Koja mẽ akràmnhwỳjê hõ. Nhũm kôt ã kamàt nhũm nhỹhỹnh awỳr mõn pôj. Ka anhõ mẽmoj kêt hãmri nẽ anhĩjuk ri akràmnhwỳ hwỳr tẽ. Hãmri nhũm ra amnhĩ tã kahê nẽ nõ. Ka tee ri omu hãmri nẽ hakwa krem xa nẽ kãm akapẽr nẽ kãm: “Pa ixkràmnhwỳ. Na ka mẽ ra gõr? Kwa kànhmã nhỹ nẽ inhmã anhõ mẽmoj japêr. Na ra ham ixkràmnhwỳta mõn pôj. Nẽ kãm prãm tỳx nẽ mõ nom kaxyw inhõ hkêt. Kwa kànhmã nhỹ nẽ inhmã anhõ mẽmoj japêr nẽ inhmã hkwỳ pa ma o tẽ kê kukrẽ. Ãm inhõ hkêt kumrẽx. Ãm hãmri na pa amã amnhĩ jarẽ. Kwa tokyj kànhmã nhỹ nẽ inhmã mẽmoj japêr nà?” Anhỹr o kãm akapẽr. Hãmri nhũm ama nom kãm kànhmã ỹr prãm kêt nẽ. Nẽ amã: “Tk. Nà ra mẽ ixte amnhĩ tã kahê hpar nẽ inhĩkwỹ kênã kot pa kêt kànhmã nhỹ nẽ amã mẽmoj japêr.” Anẽ.
Apinaye,Anhỹr o mẽ kãm wa hkrata jarẽ. No ãm wa kãm mẽ uma nẽ ã mẽ kãm kapẽr anẽ nẽ mẽ kãm Jejus nhĩxi jarẽnh kêt nẽ. Na pre Parijew nhõ xwỳnhjaja ra Jejus nê mẽ kãm kapẽr nẽ mẽ kãm: —Ka mẽ atõ Tĩrtũm kot mẽ pakaxyw Jejus xãm ã harẽ hãmri nẽ axte Tĩrtũm kapẽr o mẽ ahkre xà hã ixkreja wỳr agjêx kêt kumrẽx nẽ rĩ amnhĩ pumu. Anhỹr o nê mẽ hkurê jakamã nhũm wa mẽ umaj ã mẽ kãm hkra jarẽnh anẽ nẽ kot ho mex xwỳnh nhĩxi jarẽnh kêt nẽ.
Apinaye,Na ka mẽ ra axohtô nẽ ã amnhĩ nhĩpêx anẽ nẽ atỳx ri mẽmoj kukamã ajamaxpẽr pê pãwta ku. Jejus kot mẽ panê htykja mã ajamaxpẽr kêt pê atỳx tanhmã ajamaxpẽr to pê hkwỳ hkur o akrĩ. Mỳrapê na ka mẽ ra ja hã axà nẽ ri apa. Nẽ mẽ akwỳjaja ra htyk rax nẽ.
Apinaye,Ka mẽ ỹ hã ma mẽ piitã mẽ hwỳr apa nẽ mẽ kãm Tĩrtũm kapẽr jarẽnh o ri mẽ hkôt apa. Nẽ nhỹri mẽhõ pumu nẽ inhỹ hã kãm: “Kot kaj Tĩrtũm kôt amnhĩ xãm nhũm amnhĩ tã apumu nẽ anê ate amnhĩ tomnuj rênh pa.” Anẽ. Ka mẽ ã kãm akapẽr anẽ nhũm mẽ ama nẽ hkôt amnhĩ xãm nhũm Tĩrtũm amnhĩ tã omu nẽ nê kot amnhĩ tomnuj rênh pa. Nom koja mẽ ama nẽ ãm mẽ ama nẽ hkôt amnhĩ xãm kêt japêr ka mẽ inhỹ hã kãm: “Nà kot kaj Tĩrtũm kôt amnhĩ xãm kêt nẽ nhũm anê ate amnhĩ tomnuj rênh kêt nẽ.” Anhỹr o kãm akapẽr nhũm Tĩrtũm ho anẽ nẽ nê rênh kêt nẽ. E kêr ka mẽ ã inhỹ hã amnhĩ nhĩpêx anhỹr o ri apa. Anẽ. Nhũm pre ã Jejus mẽ inhmã kapẽr anẽ hãmri nẽ kato nẽ ma nhỹhỹm tẽ.
Apinaye,—Na htem pur kãm harôj nhĩkẽ nẽ ho grà nẽ hpãnhã kahtwỳ. Nẽ kahuk pa hãmri nẽ hkapĩ nhũm kôk apê nẽ prỳhkà ho htor nẽ ho hapêx pa. Nhũm mẽ hy ho pa nẽ ixkre kamã gôj kãm unhwỳ. Ja pyrà nẽ koja tokyx Tĩrtũm mẽ piitã mẽ kot tanhmã amnhĩ nhĩpêx to ho pa hã mẽ omunh xà hkôt mẽ ho axkjê. Mẽ kot tãm amnhĩ nhĩpêx o mẽ pa xwỳnhjaja koja ma amnhĩ wỳr mẽ ho api nhũm mẽ kuri mex nẽ hkĩnh rãhã nẽ pa ho pa. No mẽ kot amnhĩ tomnuj xwỳnhjaja koja mẽ hkĩnhã tanhmã mẽ hipêx to nhũm mẽ ma kuwy raxja wỳr pa nẽ kamã amnhĩ xà htỳx kamã hamak rãhã nẽ pa ho pa. Anẽ.
Apinaye,Nẽ kwa kêr ka amnhĩ pumunh mex nẽ Ximotre. Jao tãm ri amnhĩ nhĩpêx nẽ akatàt kôt Tĩrtũm kapẽr o mẽ ahkre ho ri mẽ hkôt apa. Kot kaj ã amnhĩ nhĩpêx anẽ hãmri nhũm mẽ ama nẽ apyrà nẽ Jejus kôt amnhĩ xunhwỳ. Hãmri nẽ pahpyrà nẽ nhỹrmã Tĩrtũm wa kuri htĩr tũm nẽ pa ho pa.
Apinaye,Nẽ ota mẽ pahtõ Ximotreja mẽ awỳr hpẽr mẽ. Na hte inhĩhkô hã Kris mã tanhmã amnhĩ nhĩpêx to ho ri pa. Nẽ ixtõ Rusti mẽ Jasãwti mẽ Sosipa wa mẽ haxwỳja mẽ awỳr hpẽr mẽ.
Apinaye,E kot paj ixprĩ hã mẽ amã tanhmã sãnti hã mẽ apkur xàta jarẽnh to ka mẽ inhma. Nà Mẽpahpãmja pixii. Axtem hõ hkêt. Nom mẽ kot sãnti nhĩpêxta ãm mẽ kot ĩhkra o hipêx jakamã htĩr kêt. Ra mẽ pahte ja jarẽnh mar tỳx nẽ omunh mex.
Apinaye,Nhũm pre ã Simãw Pêtre mẽ kãm kapẽr anẽ. Hãmri nhũm mẽ kuma nẽ axpẽn pumunh o hkrĩ hãmri nẽ Maxitre mẽ Jujere wa kãm hamaxpẽr. Jujere na pre hixi axkrunẽpxi. Na pre kêp Jujere nẽ kêp Pasapas nẽ kêp Justi.
Apinaye,Nẽ ot pa mẽ jar ixpiitã mẽ apê Jejus Kris kôt mẽ ixkwỳjê hwỳr kagàja kamã mẽ ixpẽr mẽ. Mẽ ixpyrà nẽ mẽ apê Tĩrtũm kra hã. Pa nẽ Kris kôt mẽ pahtõ nẽ mẽ pahtõxjaja. Nẽ Rõm nhõ pahi mã mẽ àpênh xwỳnh kot Kris kôt amnhĩ xunhwỳr xwỳnhjaja mããnẽn. Ãm jar mẽ ixpê Tĩrtũm krajê piitã pa mẽ awỳr ixpẽr mẽ.
Apinaye,Hãmri nhũm Nĩkotẽja kuma nẽ tee ri ã kot kãm kapẽr anhỹrja kukamã hamaxpẽr nẽ kãm: —Kwa ra ixàptàr kênã kot pa kêt tanhmã amnhĩ to nẽ akupỹm ixkatorxà nhõxà hkre hwỳr axà nẽ axte kurũm ixkato. Anẽ.
Apinaye,Na pre mẽ ixpê Ijaew nhĩgêtjaja ã htỳx ri amnhĩ nhĩpêx o pa anẽ. Tĩrtũm kapẽr ã kagà htũm kot ã mẽ kot amnhĩ nhĩpêx anhỹr piitã harẽnh par. Mẽ panhõ ejẽp kaxyw. Mẽ pahte kamã harẽnh nẽ mẽ harẽnh mar tỳx nẽ mẽ uràk nẽ ã amnhĩ nhĩpêx anhỹr kêt kaxyw. Ra Jejus akupỹn mẽ pahwỳr wrỳk xà hã arĩgro hkukamã grêre jakamã kwa kêr pu mẽ kutêp mẽ kurom kapẽr kôt pix mã ri amnhĩ nhĩpêx mex rãhã ho ri papa.
Apinaye,—Nẽ na ka htem mẽ kêp mẽ hikukrêx jamỳnh prãm xàj ã atỳx ri mẽ ahkre anẽ nẽ mẽ kãm: “Kot kaj mẽ ãm hãmri mẽmoj tã amnhĩ jarẽnh kaxyw nẽ Tĩrtũm mã mẽmoj nhõr xà hã mêstija jarẽnh kôt mẽhõ mã tanhmã amnhĩ jarẽnh to. Hãmri nhũm mẽ ama nẽ hamaxpẽr o: ‘Nà ãm hãmri na inhmã amnhĩ jarẽ rỳ ko na apu ãm inhmã amnhĩ to hêx.’ Anhỹr o hamaxpẽr. Nom kot kaj mẽ Tĩrtũm mã mẽmoj nhõr xà hã mêstija ã kãm mẽmoj xi. Hãmri nẽ ra mẽ ate kãm õr xàta jarẽnh kôt ãm hãmri mẽmoj tã mẽhõ mã amnhĩ jarẽ. Hãmri nhũm ama nẽ hamaxpẽr o: ‘Nà ãm hãmri na ã inhmã amnhĩ jarẽnh anẽ. Kot Tĩrtũm mã mẽmoj nhõr ã amnhĩ jarẽnh kôt kot amnhĩ jarẽnh anhỹr jakamã na amnhĩ to hêx kêt nẽ.’ Anhỹr o hamaxpẽr.” Anẽ. Na ka htem ã mẽ ahkre anẽ.
Apinaye,Tĩrtũm kra hkêt xwỳnhjê jarẽnh Tã pa pre kê axte mẽmoj pumu. Nhũm kot xijere jamỳnh xwỳnhjê hõja ixwỳr tẽ nẽ inhmã: —E ma ixkôt tẽ nẽ mẽmoj pumu. Anẽ. Hãmri pa kuma nẽ ma hkôt tẽ nhũm inhmã: —Nà ahpỹnhã gô rax mỳri krĩ nhõ xwỳnhjaja te ho ni hkuprỳ gô mỳ ri ỹr nẽ kãm mẽmyjê piitã hkĩnh o ỹr xwỳnhta pyràk. Na htem uràk nẽ Tĩrtũm kapẽr kôt ri amnhĩ nhĩpêx kêt nẽ. Ãm htỳx ri tanhmã amnhĩ tomnuj to ho pa. Jakamã koja Tĩrtũm tanhmã mẽ homnuj tỳx to nẽ mẽ ho hapêx. Krĩ piitã hkôt mẽ ho amnhĩptàr xwỳnhjaja na hte ma mẽ õ krĩ hwỳr mra nẽ te mẽ kot mẽ hkuprỳjê ho amnhĩkati pyràk o amnhĩ nhĩpêx. Nẽ te pipãnh nẽ htỳx ri amnhĩ nhĩpêx pyràk o amnhĩ nhĩpêx o pa. Nhũm krĩ nhõ xwỳnhjaja mẽ uràk nẽ amnhĩ krã hkôt pix mã tanhmã amnhĩ tomnuj to ho ri pa. E ma ixkôt tẽ nẽ ja hã mẽ omu. Anẽ.
Apurina,"Kãkiti piratari ikini sereti kaxipiri ĩtopakiri, kotipiriki, imini, iaã auakari pakini. Itori kãkiti piratapeka."
Apurina,Ininiã apiari anikari iuakoã ninoanani auiniãtaã. Ininiã iua: —Kipa pinireka pisãpiretinino? —itxari.
Apurina,"Epápara inakori apaka xinikamanapitai hĩte. Ereẽkiri iua. Kristo nitiri itxaua. Ãtipirika imisãkiretari Teoso hĩte ĩkapani, Teoso nireẽkitinoka hĩkamini ĩkapani, ikinika hĩkamakiti atãonoka hĩkamini ĩkapani."
Apurina,"Natamatakasaakiri, nirika ikitimoni. Koriãkari atoko nitxa. Ininiã iuasaaki itakari iuako ikikomonikiri nota nopini. Itxano: —Kona pipĩkarauatape, kotxi ikinipoko auini apisapanika nota aua. Ikinipoko xipokaãka atoko nota auapanika."
Apurina,Iuaĩkana ãti itari takaro oa. Iuaĩkana ipina meenetipanika. Iua atokotxikana itxana imakinikana itariakori.
Apurina,"Maerekaxinireni !Atxaua Ininiãkara maerekaxinireni !atxaua. Aĩto xipokaãpota, iuaritika aãkixinire ikiniõtika apiataparaãpota."
Apurina,Mostata Pirena Ininiã Xesosi pimaãna: —Natokopa itxa Teoso auĩtetxi ininiãua? Kiãtokopa itxa axinikiniri? Teoso auĩtetxi ininiãua mostata iki atoko itxa. Kiki takaro mostata ikikioteẽ. Oa aneẽ. Mitape onakasaaki kotipiriki kamari ikoa okatiã. Ikara atoko itxa Teoso auĩtetxi ininiua —itxa Xesosi. Merepanika poião kãkiti auĩtetari Teoso. Eereka kaiãopokori kãkiti auĩtetari iua. Txamari iuasaaki Satanasi apoka ninoamoni kotipiriki apokini atokokana.
Apurina,"Ikara atoko ininiã, kãkiti !iposotari iuikiniua Teoso apisatoõ."
Apurina,"Iuasaaki oa sito takanapari otii, sitatximoni kanapiriã otxa. Oãkiritari kãkiti iuaã auakani, —Masa. Maãpiãkatari kiki ikinipoko nikamakiti imarotakari. Iua Teoso mereẽkiti aiãtapakiti atxiĩti? —oa txana ninoa."
Apurina,Kiki iuasaaki iuaã auakari kosekaro saasara. Iua sauaãkatari sasetotxi auĩte apiatakari nitiri. Itsotakakĩpitari.
Apurina,Teoso sikari erekari iua nireẽkiti kamakanimoni. Ninoa kãkiti auiritaãkako Teoso amãtiirite itximinina auapika ininina tĩkane. Auiritaãkanako ĩroinina Teoso sitatxineẽ.
Apurina,"—Iua Xesosi inakori kamari ãkape, nokiã minapa itxari. Ipaniãtano: “Ãparaã Siroee inakorimoni pisa. Iuaã parokatoõtaua,” itxano nota. Ininiã nisa. Narokatoõtaua. Iuasaakipeka nota kõsiãrepekano —itxa."
Apurina,"Kona ninirekari niuikiniua. Teoso !inirekari niuikiniua. Nota iuikari aãuĩte Xesosi Kristo. Iuanokara niuika, kotxi iua ipina aamina ĩpiriãmitakari nopini ate ĩkapani. Ininiã nota !ninirekaikari Xesosi sãkire mauiãkani nireẽkiti. Iuatxikana ninoa !inirekari nota nireẽkiti."
Apurina,"Nitariakori, hĩxinikari aparĩka hĩte sauaki. Pasãpaniri. Ĩkanõka, pokamara pakini aparĩkauatapitipo, akiena, anireẽkiti pakini aãpakapini ĩkapani, kotxi !anirekari aamanainii hĩte aamonitakiti ĩkapani. !Anirekari hĩte parĩka apiatini ate ĩkapani, Teoso iokanapirena erekari asãpiretakasaakii."
Apurina,"Nota pimoianari nininiãua, nota papakapini atokokana pitxariko papakapiniri iua."
Apurina,Kãkiti Xesosi ãtipirika moianatakari !inirekaikari maerekati ikamini. Iua ãtipirika maerekati kamakari !aõkitapanikari Xesosi. !Imarotapanikari Xesosi.
Apurina,Txamari ninoa auiãkiti sãkiretxiti xika ninoa omanatari Paoro. Kiki ipĩkari Xesosi inakori xikara apoĩtarina. Paoro auikari Xesosi iuaĩkana auãki inini. Ninoa !auikari Xesosi õkitikiniua.
Apurina,"Ininiãkara Xoteo auĩteakori txitari amianatakari erekapeka inakari: —Uatxa kãkiti tomatini õtisaaki pite anikanãtari pisirimata. Ĩkora atoko ininiã, kãkiti !auiritaãka —itxarina, kotxi ninoamoni iparĩkauata isirimata anikasaaki."
