LANG,TEXT
Afrikaans,"Want hierdie verganklike moet met onverganklikheid beklee word, en hierdie sterflike moet met onsterflikheid beklee word.
"
Afrikaans,"weet dan dat Gód my onregverdig behandel het en met sy net my rondom ingesluit het.
"
Afrikaans,"En Petrus en die apostels antwoord en sê: Ons moet aan God meer gehoorsaam wees as aan die mense.
"
Afrikaans,"Mag die dagvervloekers hom verwens, hulle wat die kuns verstaan om die Leviátan op te hits.
"
Afrikaans,"So sê die Here HERE: Omdat Edom wraaksugtig gehandel het teen die huis van Juda en hom baie skuldig gemaak het en hom op hulle gewreek het--
"
Afrikaans,"Hy was twee en dertig jaar oud toe hy koning geword het, en hy was agt jaar lank koning in Jerusalem.
"
Afrikaans,"So het Moses en die priester Eleásar dan die goud van die owerstes oor duisend en oor honderd aangeneem en dit in die tent van samekoms gebring om die kinders van Israel voor die aangesig van die HERE in gedagtenis te bring.
"
Afrikaans,"Maar hy antwoord: U mag nie verslaan nie. Sou u dan verslaan die wat u met u swaard en u boog as gevangenes weggevoer het? Sit aan hulle brood en water voor, dat hulle kan eet en drink en na hulle heer kan trek.
"
Afrikaans,"Red die wat na die dood gesleep word, en die wat na die slagbank wankel, hou hulle tog terug!
"
Afrikaans,"En die Engel van die HERE het aan hom verskyn en vir hom gesê: Die HERE is met jou, dapper held!
"
Afrikaans,"Bres op bres breek Hy in my; Hy loop my storm soos 'n held.
"
Afrikaans,"Maar Hy sê vir hulle: Gee julle vir hulle iets om te eet. Maar hulle antwoord: Ons het nie meer as vyf brode en twee visse nie, tensy ons voedsel gaan koop vir al hierdie mense.
"
Aguaruna,"Tama Tomás ayaak: —Mina Apujuh, amek mina Apajuijuitme, —tiu.
"
Aguaruna,"Dutikamtai Jisus niiní kajinas anentaimaidaun wainu asa, wekaechaun chichajak: —Uchijuh, amina tudaujum aidauk tsagkugnaje, —tau.
"
Aguaruna,"Nunak jutii iwaintugmak nunikajui, dita wají pegkegchaun wakegajakú aina nunin ainum tusa.
"
Aguaruna,"Wainkabiajai aents jakau aidau, eme anentsá diitai, eme anentsá diishtai aidaujai Apajuí emtin ijuntatman. Nunikmatai Apajuí: “Papí ujaktajum aents iwaaku pujusá takasbauji agatkamua nunú, tuja tikich papí tuke batsamsatin aidaun daaji agatkamua dushakam ujaktajum” tusa, Apajuik, nunú papinumian diis dita takasbaujin waituk, duti dutiksag suwimkanak suwagmayi.
"
Aguaruna,"Felipek Azotonum wantinak, ashí yaaktanak nagkaetsuk Jisusai uwemtikagtauk tusa chicham yamagma nuna chichá chichagkagtakua Cesareanum jegauwai.
"
Aguaruna,"Tusag imatjutuinakuish wi chichagkun: ‘¡Tuwiyants ainajum! wainchauwaitjime. ¡Pegkegchau takau aidauwah, wetajum!’ titinaitjai.
"
Aguaruna,"“¿Atumesh uchijum yujumkan segapaig, kaya sumainkaitjum? ¿Dutikachkugmesh uchijum namakan segapaig, dapi sumainkaitjum?
"
Aguaruna,"Nuniau asamtai ashí tikich aidaujaish agkan pujuinaku, pempentunisaik Kristuwai kajintsá anentaimat ichichtunimainaitji.
"
Aguaruna,"Tusa ukuinak makí makichik ditá jeen shiyakajui.
"
Aguaruna,"Imatú batsatai pachiachmau senchi uujak, jega aents achiká chimpitai ajigbau aidaun senchi pegau, imatiktai ashí waitig ujanjauwai. Tuja aents achiká jiju ikagmauwai jigkakbaushkam tsujinag kakekaju.
"
Aguaruna,"Wi amina ijagsatasan eke anuí minatsaig, ijunjamunum Apajuí chichame aujkum, yatsug aidau, ubag aidau jintinkum anentai ichichtugta.
"
Aguaruna,"apun chichajuinak: —Ju aentsua ju ashí aents aidaun ni wagagki dekas Apajuiya duke emematmain ainagme tayatak, Moisés chicham umiktajum tibauwa nunak umiatsui, —tuidau.
"
Aguaruna,"Tiagtai Jisuschakam wait anentug ditá jiin antinkaju, dutikamuik wainmakag, ditashkam Jisusan nemagkaju.
"
Aguaruna,"Tusa ni apujin diwimaidaun untsuká ikaunman, dekatkauwa nuna iniak: ¿Wajupa mina apujush diwime? tau.
"
Aguaruna,"Nunú peegkak kaya jaspe tutaya duwi peegmagbauyi. Untsu yaaktak ayatak orok najanamuyi, iman asa vidrio saawi tsuwatchauwa imanuyi.
"
Aguaruna,"jega Apajuí ememattainum wayaa, pag imá sacerdotek yuwati tibauwa nuna juki, niina kumpají aidaujai yuwawajua duka? —tau.
"
Aguaruna,"Ayatak idaisa ajinig ashí aents aidau niinak: Dekas Apajuí Uchijimpapita, tusag nemajiagtai, Romanmaya apu aidau suntajan ishitjamkamtai kautjamak, jega Apajuí emematku ijuntaiya juna yumpunjamainak ashí jutiijai amupaktatajama, —tuidau.
"
Aguaruna,"Nunik apú jeen jegakmá kuashat aents pampainak, buutuinak wake besemag batsatun wainkauwai.
"
Aguaruna,"Aneetaig aidauh, Apajuí aneenitan sujabauwa duwi, pempeentuniki aneediagmi. Ashí aents dekaskenum anejatuina duka Apajuí uchijí ainawai, nunidau asag shiig niinash dekainawai.
"
Aguaruna,"Jutiish nuwennaitkuik, Pedron Jisus chicham etsegtugkatajun tusa awemamu, tikich Jisusa yachi aidaujai ditak nuwentin asag, chichaman etsegkatagtus mininakush nuweshkam Jisusa nemajin asagmatai, nuwejai miniina anmainaitji.
"
Aguaruna,"Nuniai chicham umiktin agagbauwa nuna, Apajuí etsegtin agagbau aidaunash ashí aujus ashimkag, jega ijuntaiya nuna apuji chichajuinak: —Yatsug aidauh, atumesh jutii tukagtumain chicham ajutjamkujaig tukagtitajum.
"
Aguaruna,"Nuniau asamtai makí makichik niiyá ashimkamtai, duwi tikitchakam chichamainai. Nuniagmin ashí tikich aidaushkam unuimagtatus wakeemain ainawai.
"
Aguaruna,"Nuanuí wakag ni jintintaiji aidaun chichajak: —Juwi pujusjum Apajuí aujú pujutajum, iwanch pegkegchau takastinme tusa dekapjamsainum.
"
Aguaruna,"Makichik aentskesh: Atumin ijagsatasan minajai, tusa tajutjama jintinjamatatus wakegayatak, Kristu jintinkagtuauwa dutiksag tachakuig, atum ijunbaunmag awayawaigpajum, kumpamtash kumpamawaigpajum.
"
Aguaruna,"Tutai Jisus chichajak: —Amek yamai kashia juwik atash eke jimajá shinatsaig, Jisusnak waintsamjai tusam kampatumá uugtuktatme, —tau.
"
Aguaruna,"Abragkak jamainjin jegas pujai, ni nuwe Sara makichkiuch uchigmakui, nuwiya wegantu aidaun yaya dekapamainchauwa iman, nayantsa kaamatkaji dekapamainchauwa nujai betek emakui.
"
Aguaruna,"Aaja dekainaku dekaskeap Apajuik anejatua tuinaji. Apajuik anenkai. Aents tikichin anea nunuwai Apajuijai ijutkau aidauk, tuja Apajuishkam nu aentsjai ijutkawai.
"
Aguaruna,"Nuna dutikamtai senchi puyatkag sapigmakaju, nunikag ditak pempeentunikiag: —¿Jusha ya asamtaiya dasesh, kuchash antujuinawa? —tudayinau.
"
Aguaruna,"Apolos Acaya nugkanum wetai, Efesonmaya Jisusa nemajin aidau papiin agatjaju, nuwiya Jisusa nemajuidaush shiig anentus jukitnume tusag. Dutikam Apolos Acaya jegaa, Apajuí yayasam Jisusan dekaskeapi tiaju aidaun kuashat yaigkuí.
"
Aguaruna,"Tusa tama dita: ‘Apuh, ¿iish wajutiya ame yapagkim, kitaajam, jeenchau, jaanchjinchau wekaekuminish, nuigtú jaakum tepaminish, achinkam egketkuminish pachitskesh idaisabiagme?’ tiagtinai.
"
Aguaruna,"Aents anentaimtaji pegkeg aina duka, ashí ni takaamujishkam pegkejak ainawai. Untsu aents pegkegchau Apajuiyaish kajinas anentaimchau aina duka, pegkeg anentaimtak atsujuinawai. Nunin asag anentaimtajinish pegkegchauk ainawai.
"
Aguaruna,"tiu asa Jisusan adijak: —¡Jintinkagtinú! —takug kugkuasui.
"
Aguaruna,"Tama dita aimainak: —Atumesh anentaimsatajum ¿Apajuí emtinish pegkegkai ni umigmaina nu idaiku atum umigmaina dusha?
"
Aguaruna,"Juna ti aents aidaun untsuká chichaak: —Wi taja ju shiig antugtuktajum:
"
Aguaruna,"Tiagtai Jisus ditan chichajak: —Dekas tajime: Atum Aentsmaga Akiinauwa nuna iyashinia yuwachkugmek, umutash niina numpe umachkugmek, tuke pujuta duka jukishtinaitjume.
"
Aguaruna,"nunikmá Pedro jiin anamak ekeemtatman wainak dii wajatu, nunik: —Amesh Jisus Nazaretnumiaya nujaimpap wekaemume, —tau.
"
Aguaruna,"“Tujash ju ashí wi tajim nu eke jegatsaig, atumnak achigmakag waitkagmasagtinai. Dutijamainak jega ijuntai aidaunum awaintamawag, nui jujamkiag aents achiká chimpitainum egkepawag, nui jujamkiag tikich apu aidaunum ejetamawag, nui inagkeapakiag apu dekas nugkanum inamin aidaunmash ejetamawagtinai, mina nemagtuidau asagmin, mina pachitus titinme tusag.
"
Aguaruna,"Nunikaju ai, Apajuí aentsji nayaimpinmaya nuwa aidaun chichajak: —Ishamkaigpajum, wika dekajai atum Jisusan achijag maawagma nunú egajum nunak.
"
Aguaruna,"Nunik niina nugkeen jegakmá José dekau, Herodesa uchijí Arquelao, apají jakamtai ni apu wajas inamak pujau tabaun, nunik ajankauwai Judeanum wetan. Nunittaman kajanum ujakuí: “Judeanum wetsuk Galilea nugkanum wetá”, tusa.
"
Aguaruna,"Juna tusa inagnakagmatai niimkaman, nayaimpinum jega Apajuí ememattainum tesamu shiig pegkejam tutaiya nu ujankui, chicham umiktin kayanum agagbau aun wainkabiajai.
"
Aguaruna,"Duwi juwi pujusnush shiig emetmamjan, mina inastumaina nunak takatsuk pujusta tusan wakegajai, wi aaja pujamun waituinak, tikich aents aidaush minaiyan unuimajag Kristu imanjiya nunash shiig dekaatnume, mina iwaaku jigkiagmataish, nuniachkush mantuawagmataishkam tusan.
"
Aguaruna,"Ashí wi tajim nuna anentaimsa diisan tajai: Apajuí jutiin ayamjutpak, nuigtú yaimpau asamtai pachiatsji iina shiwaji kuashat ainakuishkam, wagki dekas pegkegchau awajtamkatatus wakegaina duka, jutiinak ayatak pegkegnumap yaimpainawa, tau asan.
"
Aguaruna,"kuashat iniasu tujash nigka aikchauwai.
"
Aguaruna,"Agagbaunum chichaak: “Minitna duka, megkaetsuk waamak minittawai.
"
Aguaruna,"Tiagtai ditan iniak: —¿Wajupa pagka ajutjamainawa? Tama: —Siete pag ajutjamui, —tuidau.
"
Aguaruna,"Wi mina aentsug nayaimpinmaya aidaun ishiaktinaitjai, ashí mina aentsug etejamu aidau nugka nagkatkamunum batsatun, umputai trompetan senchi umpuntug ijumjatnume tusan.
"
Aguaruna,"Nuna tutai Jisus antuk ayaak: —Nuigtú makichik umimain ajutjamui: Ashí amina ajutjamaina duka sujukam ujunauch aina nu susata. Nu dutikawamin nayaimpinum wajigmik ajutjamtinai. Nu dutika ukuakum mina nemagtukta, —tiuwai.
"
Aguaruna,"Apajuik aents aidau dakituinamu asa, pegkegchau anentaimta nui idaisauwai. Dutikam pegkegchau dutikmainchau aina nunak takastinme tusa.
"
Aguaruna,"“Agatjata Sardisnum Jisusa nemajuidaun diin puja nunú, dutikakum: Wakaní Pegkeji sieteya imajin niimtinai senchijin iwainauwa nu ajamua nu, siete yayan takaka nunú aatus tawai: Wika atum takaajum nunak wainjai. Atumek: Apajuí takajin ainawai, tama naatjume, tujash atumek Wakaní Pegkejiya nu takamtijamainakui nuniatsjume.
"
Aguaruna,"Nunú tsawantai Yamajam chicham pachisa kuashat pampandayamu asauwai.
"
Aguaruna,"Jushakam adeagtajum. Jutiik tsawan nagkankatna duwi nagkamsaik, ii apu waigkaja, nayaimpinmaya aents aidaush jutiik diinaku inatin ainaji. Nunú iman aidaush dutikatnaitag nunin aish, ¿wagka atumin chicham machik ajutjamkuish shiig atumek epegkeatsjume?
"
Aguaruna,"Juka mina numpag ukaejamunum kuashat aents tudaujin tsagkugnajag uwemkagtina nuna, mina Apag yamagman anagtamawajua nunú uminkatnun iwainawai.
"
Aguaruna,"Aents ajak ajakmamujiya nuna yumi yutak nugkan uchupjamtai ajak tsapai pegkejan nejekmatai, nuna ajakú juwaama numamtuk, aents chichaman antukua nu dutiksag pegkejan takagtaik Apajuishkam yaimainai.
"
Aguaruna,"wagki Apua duka jiyaawai yana ni aneawa nuna pegkejan takastí tusa, suwimkanash suwawai ni uchijí emamujinak” tawa juka kajimatkiumek.
"
Aguaruna,"Tama jau ayaak: —Apuh, yumi tagkittai yuminum ajunmain atsau asamtai, tikich imá iyainawai, —tiuwai.
"
Aguaruna,"Wi jimagchik paagkai cinco mil aents ayugkamash ¿wajupa chagkina aimkamiugme ampinjau aidaush? Tama dita aiinak: —Doce, —tiaju.
"
Aguaruna,"Makichik nugkanmag batsatiatak pempeentunikiag maaní batsatkujag megkaemain ainawai.
"
Aguaruna,"Jisus junashkam Pedron tiuwai: —Simón, iwanch Apajuin segae, trigo pegatiama numamtuk atumin pegkegchaunum dekapjamsatatus;
"
Aguaruna,"Mina Apag ashí tikich aidaunash nagkaesauwa nunú minak sujusuí. Nunin asamtai niina uwejen aunak makichkish atanmain ainatsui.
"
Aguaruna,"Jonasan nayantsanmaya namak muun kujajui, dutikam nuna ampujin kampatum tsawan kampatum kashi pujusuí. Wishakam antsanuk Apajuí Uchijiyaitkun Aentsmagan ju nugka juwi Akiinauwaitag nunak, mantuawag ukugsagmatai nugká initken kampatum tsawan nuigtú kampatum kashia imaan tepesan nantaktinaitjai.
"
Aguaruna,"Apajuí tabaun etsejuidauk nigki chichatsuk, tikitchakam chichaktí tusa idaitumainai.
"
Aguaruna,"Witjai Judasaitjai Jisukristu inake Santiago yachiyaitjai, atum Apajuí iina Apají anejatna nu etegkamutijum, Jisukristu kuitamsam batsatutigmin kumpamjime.
"
Aguaruna,"Tusá tamawaik wainmakui. Nunik Apajuin emematkamaikia Jisusan nemagkauwai. Tuja ashí aents nuna wainkajushkam Apajuin emematuidau.
"
Aguaruna,"Nunú tuinamun Herodes antuk: —Auk Juan wi buuké tsupigkatajum tima tsupijuk maawajamia nunú nantakne, —tiuwai.
"
Aguaruna,"Jutiik pegkeg takasbaunum uwemkachu asaja, makichkish ii emematmamainuk atsugtamji.
"
Aguaruna,"Nunin asamtai, atum dekas jinta pegkegma nu nemagtanum pimpikiujum nunú, nuigtú pujutjuminish kakakchau dekapeajum dushakam, kakanmamsajum ichichmamjatajum.
"
Aguaruna,"tuja yamaik Apajuí aentsun wait anentawai tusam etsegkata” tibauwa nuna.
"
Aguaruna,"Amek pegkeg aina nu aneakum, pegkegchau aina duka dakitjaume. Nuaduí Apajuí, amina Apajuigmea nu shiig aneemtijamsae kumpajum aina nuna nagkaesau”, tiuwai.
"
Aguaruna,"Jushakam: “Yutái aidauk wakenum egkematin ainawai, wakea duka yutai egkematna nuuwai”, tibauwa duka dekaske. Tujash nunak Apajuí mai emegkaktinai, iyashia duka nuwajai tsanijinati tusaik najanachbauwai, iyashik Apu Jisukristunui, tuja Apu Jisukristu iyashnak ni wakega dutiksag takamtiksatatus wakegawai.
"
Aguaruna,"Kristu Jisus umigbaunum wají shiig pegkejan anentag jukitnume Apajuí tujabiuwa nuwi jeganta tau asan. Nunú wají shiig pegkeg anenjauch jukitnaitag duka, pujut tuke atina nuuwai.
"
Aguaruna,"Nunik waketkamá jintá ni inake minittaman igkugkui. Dutika igkugkam apujin chichajak: —¡Amina uchigmik tsagagmae! —tusa ujakuí.
"
Aguaruna,"Nuna nunidauk ashí ijumjamak doce aents aajakú ainawai.
"
Aguaruna,"Nunik batsatbaunum Jisuschakam tsakaak iyashinish senchi wegau, nuniak nuní senchi jintiag anentaimu, Apajuí wakega nunashkam shiig dekau, tuja Apajuishkam niiní shiig aneau.
"
Aguaruna,"Nunikag yaakat Perge jegawag chichaman etsegkag ukuinak, Atalianum jegawajui.
"
Aguaruna,"“Aents wi takaag nujai shiig aneas juwainachuk mina shiwagmatuinawai, nunisag aents Apajuí chichamen etsegbaunash yainchagtaik kuashat aents uweemainun megkagainawai.
"
Aguaruna,"Tsetsek asamtai, sacerdote apujin inake aidau, suntajá apuji aidaujai, jiin ikapajag anamainak ijunbaunum Pedroshkam nui jegan anamak wajau.
"
Aguaruna,"Apajuí etsegtin niina pachis agajua duka juuwai: ‘Wi mina chichamjun etsegnun amina emtimin awemajai, ni jintanak umigtamkattawai’, tawai.
"
Aguaruna,"Tuinam aents wainmachu tsagaju chichaak: —¡Waj! anentai jeagmainkaih mina etsaentuja nu, tujash atumek dekatsjume tuwiyagkita nunú aentsush.
"
Aguaruna,"Makichik aents ni kumpajin ayamjuktatus mantamna nu iwainawai senchi anejata nunak, nu anejata nuna nagkaesau anejatmainuk atsawai.
"
Aguaruna,"Tiagtai ni ayaak: —Atum dita yuwatnuk susatajum, —tiuwai. Tama dita aiinak: —¿Jutii shiyakaiyash doscientos tsawan takasá kuichik jumaina ibauwaiyash pag sumaka ayugkatag? —tuidau.
"
Akawaio,"Eren yai ɨtonpa kon auro'katɨ', ɨpʉreman eremu mɨrɨ awonsi'kɨ iya'kwarʉ pe te'sen eren yai. Ɨserenkatɨ' ɨyewan kon apai Itepuru pɨ',
"
Akawaio,"Apʉne pʉra apurɨsa' uya uma'tan nɨto' mɨrɨ pe pʉra uko'man nɨto', inserʉ amʉ' rɨ mɨrɨ pe pʉra makoi amʉ' rɨ, serɨ pe na'ne' mɨrɨ pe pʉra serɨ enta' na'ne', mɨrɨ pe pʉra ɨ'rɨ rɨ meruntɨ rɨ,
"
Akawaio,"To' uya isa'ka'si mɨrɨ awonsi'kɨ imʉre ne'kaa'pʉ. To' uya tʉpon kon tʉpɨtʉ'pʉ to' pona, mɨrɨpan po Sises ereuta'pʉ.
"
Akawaio,"Ikasima poken pʉra rɨ iyesi ti'tui' pʉra main amʉ' esi mɨrɨ non emʉ' poro, e'tane ɨ'rɨ ta e'kwa pe iyesi ta pʉra iyesi.
"
Akawaio,"Mɨrɨpan kon si utɨ'pʉ Kerasa nono pona serɨ si parau ku'pɨri Kiyarari ratoi pona.
"
Akawaio,"Apʉne pʉra Papa pu'ketʉ yau, pata uya tʉpu'ketʉ yau i'tusa' pʉra iyesi, Papa epori'ma'pʉ se pe te'sen itekare ina nekamanʉ poro kamoro apurɨnin nan epika'tɨto' pe.
"
Akawaio,"“Serɨ si ekamase'na ipoitorʉ enna'po'pʉ mɨrɨ tepuru pɨ'. Mɨrɨ pɨ' itepuru usakorota'pʉ ipan pe, mɨrɨpan uya tʉpoitorʉ apiyo'ma'pʉ, ‘Inke pʉra enta pata ya'ne, eke ton asanta tawɨrɨ'ne, aiko ton tawɨrɨ'ne entu'manin nan ine'ta, ipu'tɨka'sa' kon, tenku'na' nan mɨrɨ awonsi'kɨ wasesenpa' nan,’ ta'pʉ itepuru uya.
"
Akawaio,"Wakʉ rɨ mɨrɨ uwari'sarʉ apon, mɨrɨ awonsi'kɨ uwari'sarʉ esi asi'ono pe,” ta'pʉ Sises uya.
"
Akawaio,"Ipa'karaka iya koro'tau, tʉron nɨ ton uta'pokʉ'pʉ asanta ta'. Toron amʉ' uyee'pʉ mɨrɨpan kon uya ɨku'pʉ.
"
Akawaio,"Apurɨto' winɨ Mosi' sanon uya onamʉ'pʉ osorʉwau kapʉi iyentu'pʉ awonsi'kɨ, apʉne pʉra wakʉ pe rʉ'kwɨ iyesi ene'pʉ to' uya, mɨrɨpan kon esi'pʉ kin maimu pɨ' to' enari'nʉmʉ pʉra rɨ.
"
Akawaio,"Ɨ'rɨ kasa ken si umaimu kon tau'ne to' usaurokʉ eta serɨ?
"
Akawaio,"Mɨrɨ a'tai nin si, Sises uya serɨ ton panton amʉ' ekama'pʉ mɨrɨ to' pɨ',
"
Akawaio,"Uwɨpai pe' ɨwesi Isi' ko' wɨnɨ'pʉ auya kasa ko'mamiyau?’ tai'ma.
"
Akawaio,"E'tane ɨmɨrɨ, Papa ese' pokon, tanporo serɨ ton piyapai ainʉnkɨ, ipoken e'nɨto' pɨkɨrɨ e'kɨ, Papa uya tasa' pɨ' e'nɨto' pɨkɨrɨ, apurɨto' pɨkɨrɨ, usi'nʉnkan nɨto' pɨkɨrɨ, imoronkato' pɨkɨrɨ mɨrɨ awonsi'kɨ ɨ'sɨ'mʉn yai e'nɨto' pɨkɨrɨ e'kɨ.
"
Akawaio,"Ɨ'rɨ waraino ton o'noro serɨ e'kuu'pʉ? Itun pi'pɨ puturʉka'pʉ tʉpo pe' iyesi'pʉ, mɨrɨ pe pʉra irawɨrɨ katɨ? Mɨrɨ tʉpo pen e'tane mɨrɨ rawɨrɨ!
"
Akawaio,"Kin pe Era' esi a'tai Isutiya po, moro Papa ena' use'man nɨto' tʉrawasomanin esi'pʉ Sakaraya itese', Apisa o'noron kon tonpa. Ino'pʉ, Resipe' itese' esi'pʉ kanan, Eran pa rʉ'pʉ pe.
"
Akawaio,"Enno'sa' kon enna'posa' amʉra'pʉ Sises woi, mɨrɨpan kon uya tanporo tʉnkupʉ'pʉ kon mɨrɨ awonsi'kɨ to' enupa'pʉ tʉuya'nokon nɨ ekama'pʉ.
"
Akawaio,"Pena rɨ pu'kena' ton nekama'pʉ kupʉ'pʉ ka'pon amʉ' uya mɨrɨ Sises pɨ'. To' uya iwɨnɨ'pʉ. Kurusu' pona to' uya ipokapɨtʉ'pʉ, mɨrɨpan mo'ka'pʉ tʉron kon uya kurusu' poi, mɨrɨpan emaika'pʉ to' uya tɨ' akasa' uruwai' pe ya'.
"
Akawaio,"E'tane pata ya' ɨyewonsa' kon ereutanʉ'sa' to' uya pʉra iyesi a'tai, asanta ta' mʉtɨtʉi',
"
Akawaio,"A'ki'pas pɨ' ka'tɨ': “Ɨtʉrawasooi enuka'nʉ'ka'kɨ ɨneporo'pʉ Itepuru yau,” ka'tɨ'.
"
Akawaio,"Terasu ton mɨrɨ awonsi'kɨ tesan non nɨ enau iyesi ikʉipʉnʉ nʉkuu'pʉ iweyu e'seporo pona rɨ.
"
