LANG,TEXT
Akawaio,"Iraiyutʉ esi'pʉ Eriyesarʉ kʉipʉnʉ pe, Eriyesarʉ esi'pʉ Ma'tan kʉipʉnʉ pe, Ma'tan esi'pʉ Seko' kʉipʉnʉ pe,
"
Akawaio,"Ananayas, ino'pʉ Sa'paira uya kanan tʉnono kon kʉrʉpo'poma'pʉ.
"
Akawaio,"72 kaisaron kon inennoko'san nʉ'pʉ enna'po'pʉ pori' pe, mɨrɨpan kon uya ta'pʉ, “Uyepuru, ɨri ton a'kwarʉ rɨ esi'pʉ ina maimu awɨrɨ, ɨyese' yau ina uya tenpa'ka kon a'tai ka'pon amʉ' apai,” ta'pʉ to' uya.
"
Akawaio,"Tanporon nɨ iku'tɨ' tepatakai' pʉra mɨrɨ pe pʉra te'sei'pɨ'se pʉra,
"
Akawaio,"Mɨrɨ a'tai, Sises uyee'pʉ Nasare', Kiyarari yawon winɨ, mɨrɨpan pa'taisima'pʉ Isaan uya Isotan kau.
"
Akawaio,"Apʉne pʉra tanporon kon ekama'po pɨ' na'ne' nan uya eporo; kʉrɨ iwarinpa pɨ' na'ne' uya rɨ eporo; mɨrɨ awonsi'kɨ kʉrɨ iwɨpɨtʉ pɨ' na'ne' ena' rɨ mʉra'ta uta'koka.
"
Akawaio,"Serɨ pata'pʉ pe, ino'pʉ Resipe' umono'ta'pʉ. Mɨrɨpan uko'mamʉ'pʉ tepa'kai' pʉra 5 kaisa rɨ kapʉi tiwʉ' tau.
"
Akawaio,"Temu'ti, i'nai rɨ umu pe te'sen apurɨto' yau enakan: Wakʉ nonkasa', usentu'man nɨto' mɨrɨ awonsi'kɨ tʉusewankamai' pʉra e'nɨto' Papa, Ikʉipʉnʉ mɨrɨ awonsi'kɨ Kʉrai Sises, uyepuru kon winon.
"
Akawaio,"Apʉne pʉra imakooi uka'putasa' man ka' tepose, mɨrɨ awonsi'kɨ Papa uya ɨri ton iteseru kupʉ tenu yau.
"
Akawaio,"E'tane Papa, uyamanin nʉ'pʉ entu'pʉ si'kɨrɨ mɨrɨ awonsi'kɨ ukɨ'ma'pʉ iya wakʉ nonkasa' tʉuya winɨ, esi'pʉ pori' pe
"
Akawaio,"I'tu auya'nokon pʉra pe' nai, ɨmɨrɨ'nokon nɨ esi Papa iwʉ' pe, mɨrɨpan Papa A'kwarʉ uko'mamʉ ayau'nokon?
"
Akawaio,"E'tane wʉi enu enu'sa' a'tai, a'ne' pe ipuru'pʉ iya mɨrɨpan aipʉta'pʉ, apʉne pʉra imi' ton utɨpɨ'sa' pʉra iyesi wenai.
"
Akawaio,"Isaan pon esi'pʉ kiyamerʉ i'po' konekasa', o' pi'pɨ konekasa' esi'pʉ ipokʉrʉʉi pe iworo'pai pɨ'. Iti'kiyari esi'pʉ kairau amʉ' mɨrɨ awonsi'kɨ teusan e'ku.
"
Akawaio,"Mɨrɨ si'kɨrɨ, iyenurikʉ si ti'ta apon pe teyaton non koneka enupɨkɨrɨ,
"
Akawaio,"Mɨrɨ epe'pʉ pe, ɨnnon kon pe pʉra mɨrɨ awonsi'kɨ sunwaron kon pe pʉra ɨwesi kon, e'tane Papa munkɨ amʉ' tonpa pe mɨrɨ awonsi'kɨ itiwʉ' tau te'san tonpa ye' ton pe,
"
Akawaio,"“Ɨnʉ' makoi ton pɨ' rɨ ɨusentu'ma yau, ipɨ' rɨ usentu'man; mɨrɨ ton pɨ' ɨusentu'ma pʉra iyesi yau, mɨrɨ ton pɨ' rɨ usentu'man pʉra iyesi mɨrɨ,” ta'pʉ iya.
"
Albanian,"Atëherë Mbreti do t'u thotë atyre që do të jenë në të djathtën e tij: ""Ejani, të bekuar të Atit tim; merrni në trashëgim mbretërinë që u bë gati për ju që nga krijimi i botës.
"
Albanian,"Dhe burrat e Ait vranë rreth tridhjetë e gjashtë prej tyre; i ndoqën nga porta e qytetit deri në Shebarim, duke i goditur në tatëpjetë. Dhe zemra e popullit u ligështua, u bë si uji.
"
Albanian,"Sepse kështu thotë Zoti: ""Ashtu si solla mbi këtë popull gjithë këtë fatkeqësi të madhe, kështu do të sjell mbi të tërë të mirat që u kam premtuar.
"
Albanian,"Këtë ngjarje ia njoftuan Saulit që dërgoi lajmëtarë të tjerë, të cilët gjithashtu filluan të bëjnë profeci. Sauli dërgoi përsëri lajmëtarë për të tretën herë, por edhe këta filluan të bëjnë profeci.
"
Albanian,"në vitin e parë të mbretërimit të tij, unë, Danieli, kuptova nga librat numrin e viteve në të cilët, sipas fjalës të Zotit që i ishte drejtuar Jeremias duhet të kryheshin shkretimet e Jeruzalemit, domethënë shtatëdhjetë vjet.
"
Albanian,"Gjoni dëshmoi për të dhe thirri duke thënë: ''Ky është ai, për të cilin thashë: ""Ai që vjen pas meje më ka paraprirë, sepse ishte përpara meje""''.
"
Albanian,"Kështu thotë Zoti, Zoti: ""Duke qenë se ju thonë: ""Je një vend që ka gëlltitur njerëz dhe që ke privuar kombin tënd nga bijtë"",
"
Albanian,"Kam parë edhe një kotësi tjetër nën diell;
"
Albanian,"Territori i bijve të Rubenit kufizohej me Jordanin. Kjo ishte trashëgimia e bijve të Rubenit në bazë të familjeve të tyre, së bashku me qytetet dhe fshatrat e tyre.
"
Albanian,"Rri në heshtje para Zotit, Zotit, sepse dita e Zotit është e afërt, sepse Zoti ka përgatitur një flijim, ka shenjtëruar të ftuarit e tij.
"
Albanian,"Sa u zu në gojë arka e Perëndisë, Eli ra nga ndenjësja prapa, përbri derës, theu qafën dhe vdiq, sepse ishte plak dhe i rënduar. Qe gjyqtar i Izraelit dyzet vjet me radhë.
"
Albanian,"Po atë ditë u zhvillua një betejë shumë e ashpër në të cilën Abneri me njerëzit e Izraelit u mund nga shërbëtorët e Davidit.
"
Albanian,"Tani, pra, dëgjo kërkesën e tyre, por lajmëroi solemnisht dhe shpallju të drejtat e mbretit që do të sundojë mbi ta"".
"
Albanian,"Jam i ndershëm, por nuk e çmoj fare veten time dhe e përçmoj jetën time.
"
Albanian,"Atëherë lavdia e Perëndisë të Izraelit u ngrit nga kerubini mbi të cilin rrinte, dhe u drejtua nga pragu i tempullit. Ajo thirri njeriun e veshur me rroba liri, që kishte kallamarin prej briri të shkruesit në krah,
"
Albanian,"Por magjistarët bënë të njëjtën gjë me artet e tyre të fshehta dhe i bënë bretkosat të ngjiten në vendin e Egjiptit.
"
Albanian,"Ose kur dikush prek diçka të papastër, qoftë edhe në mënyrë të pandërgjegjshme, si kërmën e një kafshe të papastër ose kërmën e një kafshe shtëpiake të papastër apo kërmën të një rrëshqanori të papastër,  do të mbetet ai vetë i papastër dhe  fajtor.
"
Albanian,"Pjesa tjetër e bëmave të Jeroboamit, tërë atë që kreu, trimëria e tij në luftë dhe si i ripushtoi Izraelit Damaskun dhe Hamathin që kishin qenë pronë e Judës, a nuk janë të shkruara në librin e Kronikave të mbretërve të Izraelit?
"
Albanian,"ata që u regjistruan në divizionin e tij ishin tridhjetë e pesë mijë e katërqind.
"
Albanian,"U afruan edhe Lea dhe bijtë e saj, dhe u përkulën. Pastaj u afruan Jozefi dhe Rakela, dhe u përkulën edhe ata.
"
Albanian,"thikat, legenët, kupat dhe mangallët prej ari të kulluar. Sa për hyrjen e tempullit, portat e brendshme që të çonin në vendin shumë të shenjtë dhe portat që të futnin në anijatën e tempullit ishin prej ari.
"
Albanian,"Kur oficerët të kenë mbaruar së foluri popullit, do të caktojnë komandantët e trupave të popullit.
"
Albanian,"sepse njerëz të pabesë dhe të pandershëm kanë hapur gojën e tyre kundër meje dhe kanë folur kundër meje me një gjuhë gënjeshtare;
"
Albanian,"Dhe akoma një Shkrim tjetër thotë: ''Do të vështrojnë atë që e kanë tejshpuar''.
"
Albanian,"Na përtëri, o Perëndi i shpëtimit tonë, dhe jepi fund indinjatës sate kundër nesh.
"
Albanian,"Kështu thotë Zoti, Perëndia i Izraelit: Ja, unë do të bëj që të tërhiqen armët e luftës që janë në duart tuaja, me të cilat po luftoni kundër mbretit të Babilonisë, kundër Kaldeasve që ju rrethojnë  jashtë mureve, dhe do t'i grumbulloj në mes  të këtij qyteti.
"
Albanian,"Përveç kësaj hoqi nga shtëpia e Zotit perënditë e huaja dhe idhullin, së bashku me të gjithë altarët që kishte ndërtuar mbi malin e shtëpisë të Zotit dhe në Jeruzalem, dhe i hodhi jashtë qytetit.
"
Albanian,"Mbreti u nis, i ndjekur nga tërë populli, që u ndal te shtëpia e fundit.
"
Albanian,"Por pëllumbi nuk gjeti dot vendin ku të mbështeste këmbën e tij dhe u kthye përsëri në arkë, sepse kishte ende ujëra mbi sipërfaqen e tërë tokës; dhe ai shtriu dorën, e kapi dhe e tërhoqi brenda arkës.
"
Albanian,"Çdo portë kishte dy kanate, dy kanate që mblidheshin dysh: dy kanate për një portë dhe dy kanate për tjetrën.
"
Albanian,"Ajo ishte e ve dhe, megjithse ishte tetëdhjetë e katër vjeçe, nuk largohej kurrë nga tempulli duke i shërbyer Perëndisë natë e ditë me agjërime dhe lutje.
"
Albanian,"Por njeriu që është frymëror gjykon çdo gjë dhe vetë nuk është i gjykuar nga asnjeri.
"
Albanian,"Ngjitu drejt vendit ku rrjedh qumësht dhe mjaltë, sepse unë do të ngjitem bashkë me ty, sepse je një popull me qafë të fortë, dhe nuk dua të të shfaros rrugës"".
"
Albanian,"të cilin pikërisht për këtë qëllim po ju kam dërguar, që të jeni në dijeni të gjendjes sonë dhe të ngushëllojë zemrat tuaja.
"
Albanian,"Pastaj Eliseu shkoi në Damask. Ben-Hadadi, mbret i Sirisë, ishte i sëmurë dhe e njoftuan: ""Njeriu i Perëndisë ka ardhur deri këtu"".
"
Albanian,"Kështu Jozueu lidhi paqe me ta dhe nënshkroi një besëlidhje në bazë të së cilës ata mbeteshin të gjallë; dhe krerët e asamblesë u detyruan të betohen për këto gjëra.
"
Albanian,"Atëherë unë thashë: ""Nuk do ta përmend më dhe nuk do të flas më në emër të tij"". Por fjala e tij ishte në zemrën time si një zjarr flakërues, i mbyllur në kockat e mia; përpiqesha ta përmbaja, por nuk mundesha.
"
Albanian,"Kështu Jakobi mbeti vetëm dhe një burrë luftoi me të deri në agim.
"
Albanian,"Të verbërit po shohin, të çalët po ecin, lebrozët janë pastruar dhe të shurdhërit po dëgjojnë; të vdekurit po ngjallen dhe ungjilli po u predikohet të varfërve.
"
Albanian,"Kështu po atë ditë Faraoni i urdhëroi shtypësit e popullit dhe kryeintendentët e tij, duke thënë:
"
Amharic,"ስለ ባሪያዬ ስለ ያዕቆብ፥ ስለ መረጥሁትም ስለ እስራኤል ብዬ በስምህ ጠርቼሃለሁ፤ በቍልምጫ ስምህ ጠራሁህ፥ አንተ ግን አላወቅኸኝም።
"
Amharic,"እግዚአብሔር ቸር፥ ምሕረቱም ለዘላለም፥ እውነቱም ለልጅ ልጅ ነውና።
"
Amharic,"መብልንም በፊቱ አቀረበለት፤ እርሱ ግን። ነገሬን እስክናገር ድረስ አልበላም አለ። እርሱም። ተናገር አለው።
"
Amharic,"ለአሮንም ልጆች የመማፀኛውን ከተሞች፥ ኬብሮንን፥ ልብናንና መሰምርያዋን፥ ደግሞ የቲርን፥
"
Amharic,"የእስራኤል ክብር በኮረብቶች ላይ ተወግቶ ሞተ፤ ኃያላን እንዴት ወደቁ!
"
Amharic,"የይሁዳ ኃጢአት በብረት ብርዕና በተሾለ ዕብነ አልማዝ ተጽፎአል፤ በልባቸው ጽላትና በመሠዊያቸው ቀንዶች ተቀርጾአል።
"
Amharic,"ይህም በክርስቶስ ኢየሱስ በጌታችን የፈጸመው የዘላለም አሳብ ነበረ፥
"
Amharic,"ለባቢሎን ንጉሥ ይገዛ ዘንድ እንቢ ስላለ ሕዝብ እግዚአብሔር እንደ ተናገረ፥ አንተና ሕዝብህ በሰይፍና በራብ በቸነፈርም ለምን ትሞታላችሁ?
"
Amharic,"የሳሜርም ልጆች አኪ፥ ሮኦጋ፥ ይሑባ፥ አራም ነበሩ።
"
Amharic,"አንተ ታካች፥ እስከ መቼ ትተኛለህ? ከእንቅልፍህስ መቼ ትነሣለህ?
"
Amharic,"በመቅረዙም ጕብጕቦቹንና አበቦቹን አራትም የለውዝ አበባ የሚመስሉትን ጽዋዎች አደረገ።
"
Amharic,"የሰሎሞንም ባሪያዎች ልጆች፤ የሶጣይ ልጆች፥ የሶፌሬት ልጆች፥ የፍሩዳ ልጆች፥
"
Amharic,"ንጉሥ አግሪጳ ሆይ፥ የአይሁድን ሥርዓት ክርክርንም ሁሉ አጥብቀህ አውቀሃልና በአይሁድ በተከሰስሁበት ነገር ሁሉ ዛሬ በፊትህ ስለምመልስ ራሴን እጅግ እንደ ተመረቀ አድርጌ እቈጥረዋለሁ፤ ስለዚህ በትዕግሥት ትሰማኝ ዘንድ እለምንሃለሁ።
"
Amharic,"በሥራ ሁሉ ብልሃት በጥበብም በማስተዋልም በእውቀትም የእግዚአብሔርን መንፈስ ሞላበት፤
"
Amharic,"ከአውድማህና ከመጥመቂያህ ፍሬህን በሰበሰብህ ጊዜ የዳስ በዓል ሰባትን ቀን ትጠብቃለህ።
"
Amharic,"ዓይኔ ከቍጡ ዕንባ የተነሣ ታወከች፤ ከጠላቶቼ ሁሉ የተነሣ አረጀሁ።
"
Amharic,"ደግሞ መንግሥተ ሰማያት ወደ ባሕር የተጣለች ከሁሉም ዓይነት የሰበሰበች መረብን ትመስላለች፤
"
Amharic,"የሚዘምተው ሁሉ ለጦር ያስከተተውን ደስ ያሰኝ ዘንድ ትዳር በሚገኝበት ንግድ ራሱን አያጠላልፍም።
"
Amharic,"የናስ አንጥረኛው እስክንድሮስ እጅግ ከፋብኝ፤ ጌታ እንደ ሥራው ይመልስለታል።
"
Amharic,"አንድ ሰው ሳያውቅ ኃጢአት ቢሠራ፥ ለኃጢአት መሥዋዕት አንዲት የአንድ ዓመት እንስት ፍየል ያቀርባል።
"
Amharic,"በውኑ ደንገል ረግረግ በሌለበት መሬት ይበቅላልን? ወይስ ቄጠማ ውኃ በሌለበት ቦታ ይለመልማልን?
"
Amharic,"ከሌዋውያን አኪያ በእግዚአብሔር ቤት በሚሆኑ ቤተ መዛግብትና በንዋየ ቅድሳቱ ቤተ መዛግብት ላይ ተሾሞ ነበር።
"
Amharic,"አብርሃምም በቤርሳቤህ የተምር ዛፍን ተከለ፤ በዚያም የዘላለሙን አምላክ የእግዚአብሔርን ስም ጠራ።
"
Amharic,"የጽድቅን ደጆች ክፈቱልኝ፤ ወደ እነርሱ ገብቼ እግዚአብሔርን አመሰግናለሁ።
"
Amharic,"ነገር ግን ከአሴርና ከምናሴ ከዛብሎንም አያሌ ሰዎች ሰውነታቸውን አዋረዱ፥ ወደ ኢየሩሳሌምም መጡ።
"
Amharic,"ዕድሜም፥ ባለጠግነትም፥ ክብርም ጠግቦ በመልካም ሽምግልና ሞተ፤ ልጁም ሰሎሞን በእርሱ ፋንታ ነገሠ።
"
Amharic,"የባቢሎን ንጉሥ ናቡከደነፆር ከማረካቸው ምርኮኞች ወደ ኢየሩሳሌምና ወደ ይሁዳ ወደ እየከተማቸው የተመለሱት የአገር ልጆች እነዚህ ናቸው።
"
Amharic,"የደረት ኪስ በእርሱ ላይ አደረገ፤ በደረቱ ኪስም ውስጥ ኡሪምንና ቱሚምን አኖረበት።
"
Amharic,"አንቺ ሱላማጢስ ሆይ፥ ተመለሽ፥ ተመለሽ፤ እናይሽ ዘንድ ተመለሽ፥ ተመለሽ። በሱላማጢስ ምን ታያላችሁ? እርስዋ እንደ መሃናይም ዘፈን ናት።
"
Amharic,"ጠቢብ ሰው ብርቱ ነው፥ አዋቂም ሰው ኃይሉን ያበዛል።
"
Amharic,"ለሁሉ የሚገባውን አስረክቡ፤ ግብር ለሚገባው ግብርን፥ ቀረጥ ለሚገባው ቀረጥን፥ መፈራት ለሚገባው መፈራትን፥ ክብር ለሚገባው ክብርን ስጡ።
"
Amharic,"ሳኦልም ሳሙኤልን። የእግዚአብሔርን ቃል ሰምቻለሁ፥ እግዚአብሔርም በላከኝ መንገድ ሄጃለሁ፤ የአማሌቅን ንጉሥ አጋግን አምጥቻለሁ፥ አማሌቃውያንንም ፈጽሜ አጥፍቻለሁ።
"
Amharic,"ጋሻ ጦር አዘጋጁ ወደ ሰልፍም ቅረቡ።
"
Amharic,"ልዑሉም በሰዎች መንግሥት ላይ እንዲሠለጥን፥ ለሚወድደውም እንዲሰጠው እስክታውቅ ድረስ ከሰዎች ተለይተህ ትሰደዳለህ፥ መኖሪያህም ከምድር አራዊት ጋር ይሆናል፥ እንደ በሬም ሣር ትበላ ዘንድ ትገደዳለህ፥ በሰማይም ጠል ትረሰርሳለህ፥ ሰባት ዘመናትም ያልፉብሃል።
"
Amharic,"በአሥረኛው ዓመት በአሥረኛው ወር ከወሩም በአሥራ ሁለተኛው ቀን የእግዚአብሔር ቃል ወደ እኔ እንዲህ ሲል መጣ።
"
Amharic,"ኬጢያዊው ኦርዮ፥ የአሕላይ ልጅ ዛባድ፥
"
Amharic,"ከሌዋውያንም ወገን የነበረው የናትናኤል ልጅ ጸሐፊው ሸማያ በንጉሡና በአለቆቹ ፊት፥ በካህኑ በሳዶቅና በአብያታርም ልጅ በአቢሜሌክ ፊት፥ በካህናቱና በሌዋውያኑ አባቶች ቤቶች አለቆች ፊት ጻፋቸው፤ አንዱንም የአባት ቤት ለአልዓዛር፥ አንዱንም ለኢታምር ጻፈ።
"
Amharic,"በይሁዳ ንጉሥ በአሳ በሠላሳ አንደኛው ዓመት ዘንበሪ በእስራኤል ላይ አሥራ ሁለት ዓመት ነገሠ። በቴርሳም ስድስት ዓመት ነገሠ።
"
Amharic,"እኔም የልቤን መናገር ገና ሳልፈጽም፥ እነሆ፥ ርብቃ እንስራዋን በትከሻዋ ተሸክማ ወጣች፥ ወደ ምንጭም ወርዳ ውኃ ቀዳች፤ እኔም። እስኪ አጠጪኝ አልኋት።
"
Amharic,"ኢያሱም። ለምን አስጨነቅኸን? እግዚአብሔር ዛሬ ያስጨንቅሃል አለው፤ እስራኤልም ሁሉ በድንጋይ ወገሩት፤ በእሳትም አቃጠሉአቸው፥ በድንጋይም ወገሩአቸው።
"
Amuzgo,"Matso Felipe nnoom: —Ta, quiaaˈ na nntyˈiaanda̱a̱yâ Tsotyeˈ, quialjoˈcheⁿ nljoya nˈo̱o̱ⁿyâ.
"
Amuzgo,"Mati tcoˈnaˈ no̱o̱ⁿ na ntyˈiaya lˈoo, joo nnˈaⁿ na tyoluiitˈmaⁿndye ñequio nnˈaⁿ na tjaa ljoˈ tyolaˈxmaⁿ. Meintyjeeˈ naⁿˈñeeⁿ jo nnom tio canchiiˈñeeⁿ. Jnda̱ chii seinˈmeiiⁿˈ Tyˈo̱o̱tsˈom chaˈtso libro na chonaˈ ljeii na matseicano̱o̱ⁿnaˈ cantyjati na ñelˈa lˈooˈñeeⁿ. Cantyja ˈnaaⁿ joo ñˈoomˈñeeⁿ tuˈxeⁿndyena. Ndoˈ mati waa cwiicheⁿ libro na chuunaˈ ncuee nnˈaⁿ na laˈxmaⁿ na cwitaˈndoˈ, jnda̱ seinˈmeiiⁿˈeⁿ.
"
Amuzgo,"Ndoˈ jlue nnˈaⁿ judíos nnoom: —Nchaa lˈuu mayuuˈ na jnda̱ ntyˈiaˈ Abraham ee ˈu meiⁿ cweˈ wenˈaaⁿ nchooˈ nqui chuˈ tyooweeˈ.
"
Amuzgo,"ˈO jeeⁿcheⁿ ndyaaˈ ntjeiⁿndyoˈ, laxmaⁿˈyoˈ nnˈaⁿ na nchjaaⁿˈyoˈ. ¿Cwaaⁿ cwii na we nmeiⁿˈ tˈmaⁿti tseixmaⁿnaˈ? ¿Aa sˈom cajaⁿ na ñˈeⁿ teichjoom watsˈom oo aa nquii watsˈom? Juu watsˈom tˈmaⁿti tseixmaⁿnaˈ ee cantyja ˈnaaⁿˈ juunaˈ maqueⁿljuˈnaˈ sˈom cajaⁿˈñeeⁿ.
"
Amuzgo,"Quia joˈ tyolaˈneiⁿna ñˈoomˈ Tyˈo̱o̱tsˈom nnom tsaⁿˈñeeⁿ ñequio chaˈtso nnˈaⁿ waⁿˈaⁿ.
"
Amuzgo,"’ˈO manquiuˈyoˈ na meiⁿchjoo ticajnda cwiwilˈua we cantsaa nchˈu. Sa̱a̱ nquii Tsotyeˈyoˈ Tyˈo̱o̱tsˈom machˈeeⁿ cwenta jooyoˈ. Meiⁿcwiindye jooyoˈ xocueˈ na ticaljeiiⁿ.
"
Amuzgo,"’Sa̱a̱ quia na nntyˈiaˈyoˈ na cwitjaaˈndye sondaro tsei ndiocheⁿ Jerusalén, quia joˈ calaˈno̱ⁿˈyoˈ na jnda̱ tueˈntyjo̱ xjeⁿ na nntyuiiˈ tsjoomˈñeeⁿ.
"
Amuzgo,"’Sa̱a̱ jeˈ na nncjo̱lcwa̱ˈa na mˈaaⁿˈ. Ndoˈ matseina̱ⁿya ñˈoommeiiⁿ yocheⁿ na ndi mˈaaⁿya tsjoomnancuewaañe, cha juu na mˈaaⁿya na neiⁿya, canda̱a̱ˈ nlaˈxmaⁿna juunaˈ.
"
Amuzgo,"Ee Cristo cwiluiiñê na cwiljoya nˈo̱o̱ⁿ jâ nnˈaⁿ judíos ñequio ˈo na nchii joˈ cwiluiindyoˈ. Jom sˈaaⁿ na ñecwii tmaaⁿˈ laxmaaⁿya na ñetˈo̱o̱ⁿya na we tmaaⁿˈ jaa, ee seityueeⁿˈeⁿ juu na ñetˈo̱o̱ⁿ na wjeendyo̱ ntyja̱a̱ cwii na chaˈcwijom tatiom na ñeto̱ⁿˈnaˈ jaa.
"
Amuzgo,"Tyoˈmo̱o̱ⁿ nda̱a̱ˈyoˈ ñˈoom na toˈño̱ⁿya na tˈmaⁿti tseixmaⁿnaˈ, na tueˈ Cristo cwentaaˈ jnaaⁿya chaˈxjeⁿ cwitˈmo̱o̱ⁿ ñˈoomˈ Tyˈo̱o̱tsˈom na teiljeii,
"
Amuzgo,"Ee tsˈaⁿ na matseiyuˈ ñequio Jnaaⁿ, mawaa ñˈoom na macwjiˈyuuˈñenaˈ quiiˈ tsˈom, sa̱a̱ tsˈaⁿ na ticatseiyuˈ ñequio Tyˈo̱o̱tsˈom machˈee na cantuñê ee ticatseiyuˈ ñˈoom na jnda̱ tjeiˈyuuˈñê cantyja ˈnaaⁿˈ Jnaaⁿ.
"
Amuzgo,"Joˈ chii jleinoom, tjañetyeeⁿ, tjawaaⁿ cwii tsˈoom sicómoro na nntyˈiaaⁿˈaⁿ Jesús ee na joˈ joˈ nncwinom tsaⁿˈñeeⁿ.
"
Amuzgo,"Ee xonquiaaˈ na nljooˈndyo̱ tseiˈtsuaa meiⁿ xonquiaaˈ na nnto̱ˈndyo̱ ee cwiluiindyo̱ na ljuˈ tsˈo̱o̱ⁿ na mandiˈntjo̱ⁿya njomˈ.
"
Amuzgo,"Ndoˈ taxˈeeⁿ nda̱a̱ nnˈaⁿ na cwitˈmo̱o̱ⁿ ljeii na tqueⁿ Moisés ñequio nnˈaⁿ fariseos, tsoom: —¿Aa matyˈiomyanaˈ na nntseinˈmaⁿ tsˈaⁿ tsaⁿwiiˈ xuee na cwitaˈjndyee nnˈaⁿ, oo aa ticatyˈiomnaˈ?
"
Amuzgo,"ee nchii macanda̱ cweˈ na tyjeˈcañoom jâ, sa̱a̱ mati ncˈe na tquiaˈyoˈ na neiiⁿˈeⁿ na tyomˈaaⁿ ñˈeⁿndyoˈ. Ee seicañeeⁿ na jeeⁿ ñeˈcantyˈiaˈyoˈ ja, ndoˈ na tia nquiuˈyoˈ ljoˈ na tuii quiiˈ ntaaⁿˈyoˈ. Mati tsoom na tyojooˈ nˈomˈyoˈ na nlaˈcanda̱ˈyoˈ ñˈoom na seijndo̱ˈa nˈomˈyoˈ. Ndoˈ quia na jndiiya na ljoˈ, tˈmaⁿti tioo na neiⁿya.
"
Amuzgo,"Ndoˈ jndyendye nnˈaⁿ na tyomˈaⁿna joˈ joˈ, jlaˈyuˈna ñˈeⁿñê. Ndoˈ tyoluena nda̱a̱ ncˈiaana: —Quia nncwjeeˈ nquii Cristo, ¿aa nntsˈaacheⁿnaˈ jndyeti tsˈiaaⁿ nntsˈaaⁿ na tixocanda̱a̱ na nluii na cweˈ tsˈaⁿ nntsˈaa nchiiti na machˈee tsaⁿmˈaaⁿˈ?
"
Amuzgo,"Queⁿˈ joona na cwiluiindyena na ljuˈ nˈomna ncˈe ñˈoom na mayuuˈ. Juunaˈ cwiluiiñenaˈ na mayuuˈ.
"
Amuzgo,"Tjawindye jnda̱ lqueeⁿ, tjaˈmeiiⁿndyenaˈ, quia joˈ chii teitquiooˈ na ñˈeeⁿˈ lqueeⁿ jnda̱a̱ naquiiˈ ntjomˈñeeⁿ.
"
